0.333333333	0.403225806	0.192307692	0.203703704	0.238095238	0.364864865	0.219178082	0	0.225352113	0.406779661	0.471698113	0.367346939	0.215384615	0.296296296	0.310344828	0.19047619	0.232876712	0.360655738	0.488888889	0.159090909	0.4	0.278481013	0.392857143	0.217391304	0.208333333	0.628571429	0.108108108	0.466666667	0.406779661	0.32	0.527777778	0.158536585	0.25	0.220588235	0.182926829	0.319444444	0.342465753	0.225352113	0.565217391	0.353846154	0.333333333	0.520833333	0.375	0.344827586	0.236111111	0.317073171	0.416666667	0.404761905	0.403846154	0.314285714	0.238095238	0.151898734	0.403225806	0.310344828	0.481481481	0.225352113	0.333333333	0.323076923	0.232142857	0.318181818	0.235294118	0.283333333	0.3	0.181818182	0.323076923	0.481481481	0.115942029	0.172839506	0.218181818	0.375	0.347222222	0.137931034	0.271428571	0.365079365	0.466666667	0.245283019	0.268292683	0.416666667	0.416666667	0.153846154	0.197183099	0.230769231	0.362318841	0.127272727	0.372093023	0.104166667	0.236111111	0.3125	0.463414634	0.489795918	0.333333333	0.230769231	0.0625	0.433962264	0.185714286	0.540540541	0.2	0.638888889	0.418181818	0.125	0.446808511	1	0.120689655	0.403225806	0.243589744	0.215189873	0.044117647	0.403846154	0.171875	0.12962963	0.280487805	0.25974026	0.477272727	0.360655738	0.366197183	0.247191011	0.306451613	0.531914894	0.346938776	0.228571429	0.395833333	0.253521127	0.231884058	0.256756757	0.488372093	0.333333333	0.414634146	0.179487179	0.389830508	0.540540541	0.404255319
0.426470588	0.391304348	0.479166667	0.193548387	0.225352113	0.41025641	0.324324324	0.139534884	0.432835821	0.260273973	0.279411765	0.333333333	0.419354839	0.325581395	0.268656716	0.3125	0.375	0.314285714	0.225806452	0.25	0.256756757	0.358024691	0.242857143	0.388059701	0.5	0.178571429	0.111111111	0.127659574	0.260273973	0.35	0.163636364	0.464788732	0.350649351	0.243243243	0.292682927	0.350649351	0.371794872	0.352112676	0.191176471	0.366197183	0.346666667	0.366666667	0.402597403	0.298507463	0.361111111	0.376470588	0.253333333	0.152542373	0.242424242	0.12244898	0.329411765	0.19047619	0.391304348	0.268656716	0.328358209	0.352112676	0.517857143	0.266666667	0.368421053	0.315068493	0.409090909	0.303030303	0.315789474	0.35483871	0.301369863	0.328358209	0.457627119	0.268292683	0.169230769	0.153846154	0.358974359	0.442307692	0.38028169	0.202531646	0.229508197	0.41509434	0.22	0.222222222	0.222222222	0.375	0.402985075	0.369230769	0.320512821	0.224137931	0.152542373	0.169811321	0.38028169	0.309859155	0.254545455	0.188405797	0.381578947	0.348484848	0.224489796	0.287878788	0.314285714	0.178571429	0.207317073	0.172413793	0.242857143	0.285714286	0.262295082	0.120689655	1	0.391304348	0.413333333	0.381578947	0.403508772	0.242424242	0.333333333	0.37254902	0.407407407	0.292682927	0.193548387	0.352941176	0.394736842	0.304347826	0.232876712	0.35	0.363636364	0.083333333	0.245901639	0.38028169	0.402985075	0.436619718	0.140625	0.203125	0.240740741	0.279069767	0.338235294	0.178571429	0.25
0.545454545	1	0.409090909	0.297297297	0.329268293	0.670886076	0.463414634	0.044117647	0.43902439	0.583333333	0.557142857	0.361111111	0.375	0.511111111	0.407894737	0.358974359	0.423529412	0.52	0.606557377	0.261538462	0.575342466	0.517241379	0.535211268	0.533333333	0.493670886	0.466666667	0.125	0.229508197	0.583333333	0.64556962	0.433333333	0.431818182	0.555555556	0.310344828	0.376344086	0.465116279	0.535714286	0.493670886	0.560606061	0.630136986	0.684931507	0.485714286	0.64556962	0.434210526	0.428571429	0.561797753	0.589041096	0.343283582	0.575757576	0.222222222	0.467391304	0.244897959	0.873015873	0.407894737	0.790322581	0.493670886	0.646153846	0.409638554	0.388888889	0.594594595	0.419753086	0.542857143	0.386363636	0.423076923	0.581081081	0.790322581	0.421052632	0.384615385	0.272727273	0.405797101	0.523809524	0.366197183	0.5	0.56	0.46969697	0.447761194	0.257575758	0.455882353	0.455882353	0.375	0.414634146	0.423076923	0.602564103	0.207792208	0.343283582	0.135135135	0.538461538	0.513157895	0.467741935	0.552238806	0.530120482	0.48	0.138888889	0.550724638	0.443037975	0.442622951	0.273684211	0.475409836	0.535211268	0.240963855	0.571428571	0.403225806	0.391304348	1	0.505882353	0.459770115	0.275	0.575757576	0.394736842	0.373134328	0.545454545	0.438202247	0.432835821	0.652173913	0.56097561	0.365384615	0.473684211	0.560606061	0.447761194	0.138461538	0.441176471	0.411764706	0.380952381	0.512195122	0.439393939	0.546875	0.435483871	0.262295082	0.637681159	0.442622951	0.447761194
0.6125	0.505882353	0.303797468	0.292682927	0.469135802	0.651162791	0.547619048	0.051948052	0.542168675	0.393258427	0.525641026	0.333333333	0.666666667	0.520833333	0.392857143	0.380952381	0.541176471	0.425287356	0.367088608	0.15	0.388888889	0.613636364	0.322222222	0.543209877	0.641025641	0.256410256	0.093333333	0.148648649	0.393258427	0.686746988	0.28	0.766233766	0.528089888	0.441860465	0.452631579	0.679012346	0.654761905	0.6	0.4125	0.5	0.511363636	0.407407407	0.609195402	0.367816092	0.585365854	0.619565217	0.384615385	0.25	0.341176471	0.175675676	0.494845361	0.389473684	0.438202247	0.392857143	0.423529412	0.6	0.481012658	0.494117647	0.506849315	0.580246914	0.506024096	0.421686747	0.590361446	0.533980583	0.567901235	0.423529412	0.404761905	0.462365591	0.402597403	0.304878049	0.568181818	0.35443038	0.688311688	0.365591398	0.289156627	0.35443038	0.192307692	0.297619048	0.297619048	0.617283951	0.726027397	0.5125	0.569767442	0.337662338	0.25	0.287671233	0.625	0.420454545	0.311688312	0.443037975	0.691358025	0.406976744	0.226666667	0.481012658	0.530864198	0.289473684	0.455555556	0.298701299	0.322222222	0.430379747	0.379746835	0.243589744	0.413333333	0.505882353	1	0.556818182	0.287356322	0.341176471	0.506493506	0.416666667	0.717647059	0.366336634	0.292682927	0.425287356	0.642857143	0.52	0.386363636	0.467532468	0.273809524	0.150684932	0.301204819	0.625	0.615384615	0.634146341	0.296296296	0.297619048	0.302631579	0.191780822	0.464285714	0.289473684	0.289156627
0.6	0.459770115	0.291139241	0.363636364	0.456790123	0.532608696	0.573170732	0.095890411	0.530120482	0.336956522	0.475	0.273809524	0.506329114	0.542553191	0.46835443	0.4375	0.56626506	0.5	0.3375	0.151898734	0.319148936	0.532608696	0.340909091	0.493975904	0.548780488	0.25974026	0.125	0.12	0.336956522	0.527472527	0.233766234	0.626506024	0.451612903	0.447058824	0.556818182	0.551724138	0.623529412	0.511904762	0.333333333	0.406593407	0.434782609	0.313953488	0.478723404	0.340909091	0.482758621	0.557894737	0.329787234	0.164705882	0.298850575	0.102564103	0.425742574	0.378947368	0.426966292	0.46835443	0.348314607	0.511904762	0.414634146	0.518072289	0.434210526	0.511904762	0.55	0.314606742	0.541176471	0.509615385	0.5	0.348314607	0.444444444	0.467391304	0.426666667	0.204545455	0.556818182	0.452054795	0.517647059	0.298969072	0.204545455	0.341772152	0.135802469	0.24137931	0.24137931	0.494252874	0.543209877	0.578947368	0.505617978	0.342105263	0.164705882	0.328571429	0.535714286	0.347826087	0.25	0.329411765	0.581395349	0.363636364	0.181818182	0.45	0.518518519	0.243589744	0.413043478	0.269230769	0.268817204	0.417721519	0.255813953	0.215189873	0.381578947	0.459770115	0.556818182	1	0.37037037	0.298850575	0.4375	0.422535211	0.666666667	0.397959184	0.220930233	0.351648352	0.574712644	0.51	0.260416667	0.382716049	0.308641975	0.185714286	0.229885057	0.592592593	0.506024096	0.528735632	0.223529412	0.301204819	0.225	0.131578947	0.525	0.243589744	0.218390805
0.271604938	0.275	0.283333333	0.25	0.347826087	0.303370787	0.268292683	0.145833333	0.324675325	0.180722892	0.17721519	0.188405797	0.305555556	0.276595745	0.263888889	0.323529412	0.329113924	0.306666667	0.108108108	0.178571429	0.192771084	0.288888889	0.192307692	0.285714286	0.342105263	0.090909091	0.098039216	0.017241379	0.180722892	0.295454545	0.060606061	0.375	0.325301205	0.240506329	0.317647059	0.294117647	0.284090909	0.291139241	0.0875	0.303797468	0.304878049	0.205479452	0.266666667	0.207792208	0.386666667	0.308510638	0.19047619	0.104477612	0.189189189	0.051724138	0.307692308	0.191011236	0.259259259	0.263888889	0.202531646	0.291139241	0.358208955	0.2625	0.3125	0.275	0.394366197	0.226666667	0.261904762	0.346938776	0.278481013	0.202531646	0.508196721	0.279069767	0.171428571	0.094594595	0.34939759	0.396551724	0.368421053	0.147727273	0.125	0.285714286	0.098360656	0.136986301	0.136986301	0.346153846	0.333333333	0.357142857	0.26744186	0.241935484	0.104477612	0.192982456	0.316455696	0.269230769	0.119402985	0.086419753	0.305882353	0.338028169	0.178571429	0.181818182	0.342465753	0.058823529	0.206896552	0.057142857	0.1625	0.318181818	0.121621622	0.044117647	0.403508772	0.275	0.287356322	0.37037037	1	0.189189189	0.304347826	0.245901639	0.363636364	0.272727273	0.126760563	0.209876543	0.287356322	0.298969072	0.156626506	0.208333333	0.173913043	0.01754386	0.123287671	0.268292683	0.315789474	0.301204819	0.097222222	0.121621622	0.140625	0.173076923	0.197530864	0.058823529	0.125
0.280487805	0.575757576	0.338983051	0.171428571	0.158536585	0.475	0.308641975	0.017857143	0.238095238	0.538461538	0.357142857	0.333333333	0.230769231	0.326086957	0.207792208	0.226666667	0.371794872	0.298701299	0.473684211	0.259259259	0.53030303	0.372093023	0.9	0.328947368	0.316455696	0.450980392	0.137254902	0.22	0.538461538	0.432098765	0.358490566	0.272727273	0.435897436	0.176470588	0.266666667	0.302325581	0.352941176	0.316455696	0.435483871	0.567164179	0.602941176	0.40625	0.487179487	0.507936508	0.341772152	0.453488372	0.52238806	0.652173913	1	0.340425532	0.273684211	0.136842105	0.529411765	0.207792208	0.46969697	0.316455696	0.453125	0.226190476	0.28358209	0.424657534	0.24691358	0.593220339	0.213483146	0.326732673	0.410958904	0.46969697	0.27027027	0.258426966	0.166666667	0.566037736	0.407407407	0.296875	0.325	0.68852459	0.765957447	0.338709677	0.4375	0.770833333	0.770833333	0.215909091	0.243902439	0.366197183	0.441558442	0.128571429	0.652173913	0.060606061	0.358974359	0.485294118	0.604166667	0.40625	0.345238095	0.405797101	0.0625	0.309859155	0.315789474	0.37037037	0.150537634	0.357142857	0.826923077	0.098765432	0.634615385	0.403846154	0.242424242	0.575757576	0.341176471	0.298850575	0.189189189	1	0.314285714	0.238095238	0.355555556	0.295454545	0.576923077	0.612903226	0.341176471	0.292929293	0.555555556	0.348484848	0.257575758	0.111111111	0.714285714	0.247058824	0.228915663	0.341463415	0.588235294	0.545454545	0.666666667	0.340425532	0.375	0.37037037	0.729166667
0.3375	0.394736842	0.306451613	0.3125	0.426470588	0.481481481	0.384615385	0.072727273	0.432432432	0.36	0.366197183	0.211267606	0.484848485	0.409090909	0.319444444	0.424242424	0.535211268	0.397260274	0.246376812	0.186440678	0.337662338	0.428571429	0.293333333	0.514705882	0.536231884	0.117647059	0.052631579	0.086206897	0.36	0.456790123	0.174603175	0.480519481	0.407407407	0.342105263	0.414634146	0.480519481	0.426829268	0.413333333	0.263888889	0.38961039	0.3875	0.277777778	0.43902439	0.276315789	0.565217391	0.426966292	0.333333333	0.258064516	0.314285714	0.25	0.351648352	0.294117647	0.358974359	0.319444444	0.356164384	0.394736842	0.376811594	0.381578947	0.491525424	0.432432432	0.373333333	0.476923077	0.428571429	0.36	0.418918919	0.356164384	0.352112676	0.425	0.409836066	0.268656716	0.487179487	0.328125	0.542857143	0.3125	0.268656716	0.393442623	0.203389831	0.279411765	0.279411765	0.535211268	0.575757576	0.546875	0.430379747	0.396551724	0.258064516	0.309090909	0.421052632	0.355263158	0.338983051	0.243243243	0.419753086	0.375	0.166666667	0.319444444	0.436619718	0.1875	0.313253012	0.2	0.276315789	0.421875	0.359375	0.171875	0.333333333	0.394736842	0.506493506	0.4375	0.304347826	0.314285714	1	0.538461538	0.512195122	0.274725275	0.2	0.378378378	0.397590361	0.382978723	0.351351351	0.3	0.197183099	0.169811321	0.303030303	0.565217391	0.485714286	0.513513514	0.220588235	0.225352113	0.327586207	0.181818182	0.422535211	0.1875	0.287878788
0.388059701	0.373134328	0.288461538	0.25	0.296875	0.413333333	0.323943662	0.097560976	0.46031746	0.205479452	0.406779661	0.220338983	0.423728814	0.392405063	0.265625	0.355932203	0.439393939	0.375	0.263157895	0.142857143	0.202702703	0.308641975	0.220588235	0.508474576	0.483870968	0.127272727	0.045454545	0.065217391	0.205479452	0.368421053	0.2	0.428571429	0.351351351	0.23943662	0.397260274	0.428571429	0.391891892	0.352941176	0.241935484	0.291666667	0.276315789	0.21875	0.405405405	0.220588235	0.46875	0.361445783	0.2	0.142857143	0.238095238	0.159090909	0.329268293	0.28	0.314285714	0.265625	0.287878788	0.352941176	0.421052632	0.338235294	0.510204082	0.373134328	0.369230769	0.413793103	0.352112676	0.270833333	0.358208955	0.287878788	0.366666667	0.351351351	0.411764706	0.14516129	0.397260274	0.339622642	0.46875	0.246575342	0.163934426	0.267857143	0.075471698	0.216666667	0.216666667	0.397058824	0.525423729	0.49122807	0.356164384	0.395833333	0.142857143	0.380952381	0.382352941	0.253521127	0.25	0.238095238	0.328947368	0.197183099	0.142857143	0.372881356	0.313432836	0.192307692	0.319444444	0.185185185	0.202898551	0.283333333	0.25862069	0.12962963	0.37254902	0.373134328	0.416666667	0.422535211	0.245901639	0.238095238	0.538461538	1	0.41025641	0.228915663	0.129032258	0.333333333	0.397260274	0.318181818	0.246376812	0.305084746	0.224137931	0.263157895	0.2	0.424242424	0.428571429	0.484848485	0.169491525	0.25862069	0.211538462	0.108695652	0.45	0.192307692	0.183333333
0.670731707	0.545454545	0.275862069	0.373493976	0.548780488	0.685393258	0.604651163	0.072289157	0.7	0.389473684	0.548780488	0.380952381	0.620253165	0.655913978	0.524390244	0.393258427	0.597701149	0.534883721	0.364705882	0.149425287	0.385416667	0.630434783	0.380434783	0.564705882	0.619047619	0.277108434	0.153846154	0.1625	0.389473684	0.681818182	0.283950617	0.694117647	0.565217391	0.483146067	0.520833333	0.734939759	0.709302326	0.581395349	0.406976744	0.522222222	0.532608696	0.435294118	0.626373626	0.459770115	0.568181818	0.652631579	0.395833333	0.255813953	0.355555556	0.158536585	0.545454545	0.386138614	0.494505495	0.524390244	0.449438202	0.6	0.543209877	0.551724138	0.493670886	0.6	0.62195122	0.448275862	0.666666667	0.551401869	0.588235294	0.449438202	0.5	0.469387755	0.397590361	0.277777778	0.640449438	0.352941176	0.703703704	0.363636364	0.277777778	0.337209302	0.174418605	0.314606742	0.314606742	0.579545455	0.675	0.5	0.606741573	0.353658537	0.255813953	0.307692308	0.642857143	0.445652174	0.3625	0.386363636	0.686046512	0.387096774	0.204819277	0.488095238	0.552941176	0.277108434	0.432989691	0.317073171	0.336842105	0.44047619	0.392857143	0.280487805	0.407407407	0.545454545	0.717647059	0.666666667	0.363636364	0.355555556	0.512195122	0.41025641	1	0.431372549	0.280898876	0.450549451	0.697674419	0.584158416	0.340206186	0.475609756	0.352941176	0.164556962	0.318181818	0.725	0.675	0.613636364	0.284090909	0.314606742	0.320987654	0.158536585	0.578313253	0.277108434	0.306818182
0.329896907	0.438202247	0.256097561	0.292682927	0.337078652	0.448979592	0.397849462	0.08	0.333333333	0.458823529	0.352272727	0.285714286	0.318681319	0.505154639	0.409638554	0.432098765	0.350515464	0.377777778	0.333333333	0.194805195	0.453488372	0.405940594	0.293478261	0.420454545	0.406593407	0.342465753	0.108108108	0.231884058	0.458823529	0.428571429	0.263157895	0.387755102	0.387755102	0.425287356	0.5	0.416666667	0.39	0.422222222	0.313953488	0.387096774	0.4	0.357142857	0.4	0.38372093	0.3	0.405660377	0.448275862	0.204819277	0.295454545	0.115384615	0.593406593	0.534883721	0.454545455	0.409638554	0.44047619	0.422222222	0.426829268	0.365591398	0.279069767	0.438202247	0.329787234	0.296703297	0.360824742	0.58	0.426966292	0.44047619	0.325842697	0.563218391	0.333333333	0.175824176	0.422680412	0.3375	0.382978723	0.309278351	0.258823529	0.426666667	0.192307692	0.26744186	0.26744186	0.378947368	0.326315789	0.32967033	0.451612903	0.256097561	0.19047619	0.160493827	0.397849462	0.420454545	0.24691358	0.325581395	0.383838384	0.375	0.164556962	0.3	0.393258427	0.272727273	0.505747126	0.282051282	0.293478261	0.329411765	0.282352941	0.25974026	0.292682927	0.438202247	0.366336634	0.397959184	0.272727273	0.295454545	0.274725275	0.228915663	0.431372549	1	0.23255814	0.333333333	0.326923077	0.535353535	0.29787234	0.313953488	0.35443038	0.076923077	0.270588235	0.3	0.3125	0.456521739	0.25	0.282352941	0.222222222	0.115384615	0.351648352	0.272727273	0.273809524
0.293333333	0.432835821	0.290909091	0.174603175	0.191780822	0.428571429	0.256410256	0	0.215189873	0.46031746	0.359375	0.381818182	0.222222222	0.295454545	0.231884058	0.183098592	0.32	0.260273973	0.381818182	0.25	0.453125	0.392405063	0.553571429	0.256756757	0.230769231	0.5	0.111111111	0.261904762	0.46031746	0.384615385	0.306122449	0.209302326	0.368421053	0.210526316	0.204545455	0.3	0.35443038	0.263157895	0.472727273	0.564516129	0.53030303	0.438596491	0.459459459	0.318181818	0.306666667	0.409638554	0.46875	0.581395349	0.576923077	0.279069767	0.22826087	0.136363636	0.391304348	0.231884058	0.435483871	0.263157895	0.287878788	0.233766234	0.258064516	0.333333333	0.207792208	0.433333333	0.25	0.272727273	0.338028169	0.435483871	0.211267606	0.195402299	0.169230769	0.666666667	0.394736842	0.229508197	0.240506329	0.583333333	0.595744681	0.271186441	0.487804878	0.54	0.54	0.192771084	0.189873418	0.253521127	0.373333333	0.14516129	0.545454545	0.087719298	0.289473684	0.476190476	0.38	0.413793103	0.329113924	0.328358209	0.052631579	0.370967742	0.260273973	0.32	0.151162791	0.387755102	0.611111111	0.14084507	0.509803922	0.477272727	0.193548387	0.432835821	0.292682927	0.220930233	0.126760563	0.576923077	0.2	0.129032258	0.280898876	0.23255814	1	0.586206897	0.376623377	0.290322581	0.551724138	0.396551724	0.25	0.106382979	0.551020408	0.225	0.236842105	0.291139241	0.553191489	0.375	0.456521739	0.341463415	0.3	0.32	0.530612245
0.402439024	0.652173913	0.348484848	0.194805195	0.265060241	0.56097561	0.380952381	0.046875	0.357142857	0.549295775	0.418918919	0.362318841	0.292682927	0.419354839	0.2875	0.307692308	0.376470588	0.358024691	0.492063492	0.238095238	0.541666667	0.454545455	0.567164179	0.423076923	0.425	0.4	0.114754098	0.183333333	0.549295775	0.482352941	0.344262295	0.340659341	0.544303797	0.235955056	0.319148936	0.402298851	0.470588235	0.407407407	0.5	0.666666667	0.630136986	0.408450704	0.575	0.381578947	0.414634146	0.516853933	0.555555556	0.433333333	0.612903226	0.237288136	0.323232323	0.191919192	0.605633803	0.2875	0.573529412	0.407407407	0.450704225	0.284090909	0.371428571	0.461538462	0.321428571	0.650793651	0.356321839	0.358490566	0.448717949	0.573529412	0.333333333	0.29787234	0.27027027	0.576271186	0.512195122	0.273972603	0.364705882	0.686567164	0.524590164	0.367647059	0.338983051	0.557377049	0.557377049	0.285714286	0.34939759	0.38961039	0.49382716	0.186666667	0.457627119	0.126760563	0.414634146	0.563380282	0.426229508	0.492537313	0.382022472	0.38961039	0.114285714	0.450704225	0.392405063	0.37704918	0.231578947	0.433333333	0.590909091	0.222222222	0.557377049	0.360655738	0.352941176	0.652173913	0.425287356	0.351648352	0.209876543	0.612903226	0.378378378	0.333333333	0.450549451	0.333333333	0.586206897	1	0.458823529	0.352941176	0.521126761	0.434782609	0.347826087	0.129032258	0.566666667	0.333333333	0.365853659	0.463414634	0.467741935	0.532258065	0.465517241	0.280701754	0.493150685	0.37704918	0.524590164
0.842857143	0.56097561	0.2875	0.325	0.451219512	0.670588235	0.547619048	0.065789474	0.641025641	0.377777778	0.676056338	0.421052632	0.518987342	0.67816092	0.4625	0.318181818	0.523255814	0.512195122	0.421052632	0.164556962	0.373626374	0.651162791	0.367816092	0.488095238	0.542168675	0.306666667	0.138888889	0.164383562	0.377777778	0.666666667	0.297297297	0.619047619	0.511111111	0.409090909	0.452631579	0.638554217	0.782051282	0.542168675	0.486842105	0.517647059	0.528735632	0.5	0.666666667	0.38372093	0.511627907	0.674157303	0.384615385	0.25	0.341176471	0.16	0.510416667	0.294117647	0.523809524	0.4625	0.475609756	0.523809524	0.539473684	0.530120482	0.447368421	0.6	0.543209877	0.421686747	0.609756098	0.490566038	0.607594937	0.475609756	0.456790123	0.373737374	0.301204819	0.3375	0.568181818	0.258823529	0.604938272	0.380434783	0.289156627	0.289156627	0.1625	0.297619048	0.297619048	0.455555556	0.555555556	0.390804598	0.607142857	0.320512821	0.25	0.287671233	0.547619048	0.388888889	0.328947368	0.461538462	0.756410256	0.359550562	0.164556962	0.647887324	0.476190476	0.306666667	0.350515464	0.351351351	0.352272727	0.345238095	0.379746835	0.366197183	0.394736842	0.56097561	0.642857143	0.574712644	0.287356322	0.341176471	0.397590361	0.397260274	0.697674419	0.326923077	0.376623377	0.458823529	1	0.535353535	0.355555556	0.569444444	0.35443038	0.183098592	0.285714286	0.666666667	0.575	0.595238095	0.329113924	0.3625	0.285714286	0.16	0.576923077	0.306666667	0.273809524
0.489583333	0.365384615	0.231578947	0.333333333	0.461538462	0.544554455	0.411764706	0.091954023	0.463917526	0.352941176	0.414893617	0.311827957	0.522727273	0.632653061	0.423913043	0.382978723	0.593406593	0.4375	0.22	0.152173913	0.349514563	0.457943925	0.33	0.39	0.448979592	0.217391304	0.066666667	0.125	0.352941176	0.509803922	0.208791209	0.546391753	0.485148515	0.516483516	0.617021277	0.5625	0.545454545	0.365384615	0.295918367	0.459183673	0.455445545	0.376344086	0.555555556	0.4	0.531914894	0.646464646	0.359223301	0.295454545	0.292929293	0.174418605	0.62244898	0.569892473	0.339622642	0.423913043	0.336633663	0.365384615	0.364583333	0.532608696	0.458823529	0.448979592	0.527472527	0.375	0.536842105	0.755102041	0.43877551	0.336633663	0.389473684	0.546391753	0.435294118	0.273684211	0.535353535	0.287234043	0.548387097	0.317757009	0.301075269	0.24742268	0.202247191	0.268041237	0.268041237	0.526315789	0.52173913	0.421052632	0.49	0.314606742	0.280898876	0.255813953	0.398058252	0.376237624	0.23655914	0.292929293	0.556701031	0.310679612	0.164835165	0.408602151	0.339805825	0.204301075	0.629213483	0.225806452	0.291262136	0.380434783	0.28125	0.247191011	0.304347826	0.365384615	0.52	0.51	0.298969072	0.292929293	0.382978723	0.318181818	0.584158416	0.535353535	0.290322581	0.352941176	0.535353535	1	0.36	0.426966292	0.234693878	0.152941176	0.284210526	0.6	0.505376344	0.510204082	0.293478261	0.205882353	0.22826087	0.10989011	0.412371134	0.204301075	0.273684211
0.269662921	0.473684211	0.318181818	0.232876712	0.226190476	0.5	0.310344828	0.031746032	0.272727273	0.5	0.320512821	0.277777778	0.238095238	0.340206186	0.24691358	0.282051282	0.385542169	0.333333333	0.352941176	0.266666667	0.493150685	0.415730337	0.537313433	0.3625	0.317647059	0.322580645	0.064516129	0.232142857	0.5	0.441860465	0.290322581	0.333333333	0.428571429	0.301204819	0.29787234	0.333333333	0.366666667	0.317647059	0.405797101	0.569444444	0.539473684	0.342465753	0.512195122	0.391891892	0.373493976	0.477777778	0.486486486	0.473684211	0.555555556	0.267857143	0.329896907	0.274725275	0.417721519	0.24691358	0.478873239	0.317647059	0.328947368	0.290697674	0.323943662	0.435897436	0.26744186	0.569230769	0.274725275	0.365384615	0.423076923	0.478873239	0.259259259	0.263157895	0.260273973	0.625	0.435294118	0.263888889	0.325581395	0.585714286	0.568965517	0.31884058	0.425925926	0.576271186	0.576271186	0.369047619	0.279069767	0.329113924	0.4875	0.225352113	0.448275862	0.147058824	0.357142857	0.434210526	0.465517241	0.420289855	0.315217391	0.418918919	0.085714286	0.346666667	0.333333333	0.28125	0.23655914	0.292307692	0.560606061	0.2125	0.576271186	0.306451613	0.232876712	0.473684211	0.386363636	0.260416667	0.156626506	0.555555556	0.351351351	0.246376812	0.340206186	0.29787234	0.551724138	0.521126761	0.355555556	0.36	1	0.328767123	0.246575342	0.096774194	0.614035088	0.266666667	0.264367816	0.43902439	0.483333333	0.409090909	0.482142857	0.290909091	0.371794872	0.28125	0.596491228
0.625	0.560606061	0.278688525	0.246153846	0.362318841	0.602739726	0.329113924	0.018181818	0.450704225	0.414285714	0.593220339	0.509090909	0.439393939	0.44047619	0.373134328	0.281690141	0.452054795	0.434782609	0.406779661	0.155172414	0.408450704	0.392857143	0.342857143	0.333333333	0.391891892	0.403846154	0.096153846	0.304347826	0.414285714	0.575342466	0.392156863	0.3875	0.441558442	0.32	0.298850575	0.520547945	0.52	0.337662338	0.466666667	0.552238806	0.542857143	0.711538462	0.61971831	0.382352941	0.458333333	0.493975904	0.422535211	0.339285714	0.348484848	0.265306122	0.445783133	0.215909091	0.492753623	0.373134328	0.523809524	0.337662338	0.483870968	0.457142857	0.465517241	0.492753623	0.492537313	0.430769231	0.465753425	0.343434343	0.5	0.523809524	0.367647059	0.305882353	0.276923077	0.322580645	0.527027027	0.223880597	0.52173913	0.342105263	0.389830508	0.261538462	0.236363636	0.333333333	0.333333333	0.341772152	0.442857143	0.391304348	0.527777778	0.278688525	0.315789474	0.210526316	0.381578947	0.388888889	0.381818182	0.435483871	0.6	0.333333333	0.175438596	0.735849057	0.269230769	0.403846154	0.292682927	0.470588235	0.362318841	0.23943662	0.423728814	0.531914894	0.35	0.560606061	0.467532468	0.382716049	0.208333333	0.348484848	0.3	0.305084746	0.475609756	0.313953488	0.396551724	0.434782609	0.569444444	0.426966292	0.328767123	1	0.344262295	0.18	0.338709677	0.478873239	0.485294118	0.453333333	0.379310345	0.3125	0.345454545	0.192307692	0.507692308	0.403846154	0.344262295
0.361111111	0.447761194	0.411764706	0.315789474	0.257142857	0.353658537	0.356164384	0.136363636	0.366197183	0.367647059	0.333333333	0.283333333	0.219178082	0.337209302	0.433333333	0.328125	0.282051282	0.453125	0.4	0.29787234	0.362318841	0.337349398	0.294117647	0.382352941	0.310810811	0.456521739	0.159090909	0.285714286	0.367647059	0.313253012	0.413043478	0.296296296	0.3125	0.273972603	0.273809524	0.296296296	0.333333333	0.328767123	0.344262295	0.324324324	0.291139241	0.338709677	0.345679012	0.294117647	0.178571429	0.325842697	0.357142857	0.169491525	0.257575758	0.056603774	0.310344828	0.21686747	0.492307692	0.433333333	0.475409836	0.328767123	0.433333333	0.352112676	0.274193548	0.347222222	0.342857143	0.242857143	0.328947368	0.245098039	0.333333333	0.475409836	0.208333333	0.235294118	0.222222222	0.169230769	0.320987654	0.266666667	0.269230769	0.230769231	0.266666667	0.407407407	0.169811321	0.238095238	0.238095238	0.234567901	0.217948718	0.267605634	0.316455696	0.142857143	0.169491525	0.145454545	0.337837838	0.323943662	0.296296296	0.338709677	0.341772152	0.25	0.109090909	0.365079365	0.291666667	0.395833333	0.176470588	0.408163265	0.353846154	0.188405797	0.322033898	0.346938776	0.363636364	0.447761194	0.273809524	0.308641975	0.173913043	0.257575758	0.197183099	0.224137931	0.352941176	0.35443038	0.25	0.347826087	0.35443038	0.234693878	0.246575342	0.344262295	1	0.23255814	0.262295082	0.285714286	0.266666667	0.320512821	0.233333333	0.278688525	0.236363636	0.142857143	0.46031746	0.395833333	0.266666667
