0.515151515	0.586666667	0.55	0.589041096	0.547619048	0.287878788	0.451219512	0.451219512	0.320987654	0.308823529	0.5	0.523076923	0.571428571	0.407894737	0.554216867	0.363636364	0.573333333	0.564705882	0.590909091	0.220588235	0.303797468	0.555555556	0.028571429	0.352272727	0.545454545	0.390625	0.415584416	0.451219512	0.205882353	0.253012048	0.426966292	0.6	0.549295775	0.589041096	0.589041096	0.337209302	0.589041096	0.428571429	0.444444444	0.952380952	0.385714286	0.430232558	0.276315789	0.375	0.463414634	0.423529412	0.298507463	0.392857143	0.571428571	0.423076923	0.423076923	0.425531915	0.617283951	0.427083333	0.308823529	0.366197183	0.525641026	0.649350649	0.649350649	0.44	0.50617284	0.432098765	0.511904762	0.362318841	0.418918919	0.61971831	0.417721519	0.462686567	0.630136986	0.395348837	0.567164179	0.1875	0.430232558	1	0.517647059	0.291666667	1	0.367088608	0.50617284	0.455882353	0.238095238	0.61971831	0.325301205	0.907692308	0.4	0.492957746	0.320987654	0.463768116	0.636363636	0.38961039	0.34375	0.705128205
0.189189189	0.445945946	0.382716049	0.424657534	0.552631579	0.303571429	0.465753425	0.465753425	0.484375	0.327586207	0.371428571	0.208333333	0.423913043	0.417910448	0.519480519	0.392857143	0.432432432	0.5125	0.367647059	0.203389831	0.263888889	0.228571429	0.111111111	0.465753425	0.232876712	0.375	0.310810811	0.465753425	0.3875	0.393939394	0.455696203	0.449275362	0.256410256	0.386666667	0.424657534	0.560606061	0.424657534	0.462686567	0.314285714	0.353658537	0.307692308	0.48	0.634615385	0.272727273	0.521126761	0.535211268	0.339285714	0.4	0.441176471	0.32	0.414285714	0.370786517	0.416666667	0.470588235	0.327586207	0.268656716	0.426666667	0.419753086	0.419753086	0.391304348	0.571428571	0.464788732	0.493506494	0.261538462	0.256756757	0.391891892	0.298701299	0.178082192	0.407894737	0.421052632	0.207792208	0.230769231	0.337349398	0.367088608	0.4625	0.265625	0.367088608	1	0.41025641	0.242857143	0.081967213	0.391891892	0.507692308	0.34939759	0.309859155	0.402985075	0.532258065	0.390625	0.425	0.319444444	0.444444444	0.423529412
0.342105263	0.53164557	0.465116279	0.372093023	0.609756098	0.191780822	0.423529412	0.423529412	0.434210526	0.213333333	0.428571429	0.328947368	0.526315789	0.379746835	0.701298701	0.210526316	0.518987342	0.534090909	0.445945946	0.148648649	0.329113924	0.315789474	0.072463768	0.5125	0.316455696	0.22972973	0.3875	0.423529412	0.344086022	0.394736842	0.592592593	0.341176471	0.435897436	0.388235294	0.372093023	0.481012658	0.372093023	0.417721519	0.308641975	0.524390244	0.455882353	0.506024096	0.434782609	0.34939759	0.50617284	0.464285714	0.219178082	0.506329114	0.333333333	0.395061728	0.547945205	0.462365591	0.564705882	0.494623656	0.213333333	0.375	0.49382716	0.517647059	0.517647059	0.447368421	0.61038961	0.573333333	0.632911392	0.263157895	0.407894737	0.409638554	0.561643836	0.298701299	0.423529412	0.584415584	0.371794872	0.164179104	0.524390244	0.50617284	0.523255814	0.439393939	0.50617284	0.41025641	1	0.383561644	0.176470588	0.409638554	0.454545455	0.518072289	0.273809524	0.479452055	0.493150685	0.537313433	0.542168675	0.535211268	0.43956044	0.626506024
0.362068966	0.324324324	0.492753623	0.319444444	0.434210526	0.20754717	0.240506329	0.240506329	0.28358209	0.192982456	0.45	0.344827586	0.355555556	0.228571429	0.367088608	0.254545455	0.328767123	0.317647059	0.423728814	0.107142857	0.188405797	0.305084746	0.02	0.342465753	0.306451613	0.36	0.294117647	0.240506329	0.146067416	0.185714286	0.308641975	0.31884058	0.328358209	0.357142857	0.319444444	0.253333333	0.319444444	0.435483871	0.338709677	0.47826087	0.407407407	0.228915663	0.117647059	0.308823529	0.434782609	0.219512195	0.2	0.352112676	0.289855072	0.285714286	0.363636364	0.284090909	0.375	0.348837209	0.192982456	0.333333333	0.324324324	0.341772152	0.341772152	0.380952381	0.485294118	0.319444444	0.472222222	0.140625	0.292307692	0.362318841	0.263888889	0.262295082	0.361111111	0.32	0.333333333	0.30952381	0.259259259	0.455882353	0.421052632	0.220338983	0.455882353	0.242857143	0.383561644	1	0.239130435	0.362318841	0.219178082	0.471428571	0.292307692	0.25	0.246376812	0.290322581	0.4	0.211267606	0.213483146	0.435897436
0.45	0.132352941	0.223880597	0.193548387	0.157894737	0.131578947	0.026666667	0.026666667	0.203703704	0.119047619	0.157894737	0.461538462	0.147727273	0.120689655	0.175675676	0.142857143	0.134328358	0.12345679	0.211538462	0.138888889	0.051724138	0.435897436	0	0.115942029	0.363636364	0.119047619	0.116666667	0.026666667	0.125	0.068965517	0.118421053	0.228070175	0.333333333	0.233333333	0.193548387	0.140625	0.193548387	0.192982456	0.169811321	0.227272727	0.170212766	0.051948052	0.037735849	0.283018868	0.147058824	0.039473684	0.125	0.136363636	0.214285714	0.112903226	0.189655172	0.164556962	0.186666667	0.144578313	0.119047619	0.12244898	0.132352941	0.133333333	0.133333333	0.157894737	0.142857143	0.138461538	0.180555556	0.130434783	0.188679245	0.237288136	0.186440678	0.333333333	0.222222222	0.21875	0.340425532	0.214285714	0.157142857	0.238095238	0.16	0.159090909	0.238095238	0.081967213	0.176470588	0.239130435	1	0.237288136	0.079365079	0.242424242	0.125	0.122807018	0.160714286	0.156862745	0.183098592	0.25	0.12987013	0.213333333
0.461538462	0.52	0.4	0.632352941	0.453488372	0.355932203	0.390243902	0.390243902	0.307692308	0.4	0.391891892	0.492063492	0.483870968	0.378378378	0.393258427	0.416666667	0.506666667	0.454545455	0.492537313	0.258064516	0.180722892	0.524590164	0.046875	0.252747253	0.616666667	0.423728814	0.253012048	0.390243902	0.229166667	0.253164557	0.311827957	0.646153846	0.52173913	0.947368421	0.632352941	0.341463415	0.632352941	0.4	0.5	0.616438356	0.243243243	0.404761905	0.277777778	0.3125	0.352941176	0.364705882	0.366666667	0.302325581	0.640625	0.261904762	0.261904762	0.29	0.5	0.360824742	0.4	0.260273973	0.373493976	0.50617284	0.50617284	0.450704225	0.426829268	0.305882353	0.386363636	0.308823529	0.265822785	1	0.371794872	0.430769231	0.583333333	0.263736264	0.538461538	0.245614035	0.282608696	0.61971831	0.377777778	0.205479452	0.61971831	0.391891892	0.409638554	0.362318841	0.237288136	1	0.296296296	0.608108108	0.449275362	0.364864865	0.307692308	0.352112676	0.53164557	0.36	0.278350515	0.542168675
0.139240506	0.493150685	0.407407407	0.325	0.481481481	0.229508197	0.535211268	0.535211268	0.616666667	0.253968254	0.420289855	0.155844156	0.4	0.426470588	0.506329114	0.290322581	0.5	0.464285714	0.266666667	0.123076923	0.347826087	0.157894737	0.087719298	0.453333333	0.164556962	0.234375	0.32	0.535211268	0.37804878	0.620689655	0.444444444	0.342105263	0.149425287	0.292682927	0.325	0.52173913	0.325	0.408450704	0.287671233	0.313953488	0.338461538	0.506666667	0.5	0.204819277	0.447368421	0.5	0.262295082	0.573529412	0.333333333	0.346666667	0.442857143	0.393258427	0.457831325	0.395604396	0.253968254	0.225352113	0.472972973	0.444444444	0.444444444	0.289473684	0.454545455	0.536231884	0.539473684	0.183098592	0.397058824	0.296296296	0.36	0.189189189	0.329268293	0.549295775	0.158536585	0.178571429	0.467532468	0.325301205	0.451219512	0.296875	0.325301205	0.507692308	0.454545455	0.219178082	0.079365079	0.296296296	1	0.310344828	0.283783784	0.523809524	0.644067797	0.516666667	0.46835443	0.426470588	0.4	0.447058824
0.507246377	0.597402597	0.580246914	0.621621622	0.558139535	0.289855072	0.481927711	0.481927711	0.321428571	0.309859155	0.513513514	0.492753623	0.597826087	0.37037037	0.546511628	0.342857143	0.584415584	0.556818182	0.557142857	0.225352113	0.304878049	0.545454545	0.027027027	0.351648352	0.536231884	0.367647059	0.430379747	0.481927711	0.20952381	0.24137931	0.43956044	0.567567568	0.583333333	0.578947368	0.621621622	0.337078652	0.621621622	0.443037975	0.459459459	0.953846154	0.383561644	0.459770115	0.278481013	0.373493976	0.476190476	0.453488372	0.3	0.390804598	0.540540541	0.4375	0.4375	0.4375	0.626506024	0.43877551	0.309859155	0.346666667	0.5	0.6375	0.6375	0.454545455	0.518072289	0.428571429	0.523255814	0.324324324	0.415584416	0.608108108	0.414634146	0.457142857	0.684931507	0.393258427	0.602941176	0.176470588	0.443181818	0.907692308	0.528735632	0.276315789	0.907692308	0.34939759	0.518072289	0.471428571	0.242424242	0.608108108	0.310344828	1	0.415584416	0.447368421	0.321428571	0.438356164	0.64556962	0.3875	0.316831683	0.691358025
0.328125	0.529411765	0.434210526	0.553846154	0.455696203	0.52173913	0.424657534	0.424657534	0.333333333	0.608695652	0.576271186	0.35483871	0.471264368	0.243243243	0.373493976	0.666666667	0.514705882	0.421686747	0.363636364	0.172413793	0.086419753	0.360655738	0.017857143	0.316455696	0.426229508	0.541666667	0.205128205	0.424657534	0.24137931	0.202702703	0.34939759	0.53968254	0.376811594	0.442857143	0.553846154	0.282051282	0.553846154	0.461538462	0.893617021	0.421052632	0.188405797	0.402597403	0.242424242	0.357142857	0.381578947	0.376623377	0.565217391	0.307692308	0.532258065	0.215189873	0.246753247	0.252631579	0.487179487	0.386363636	0.608695652	0.188405797	0.316455696	0.382716049	0.382716049	0.409090909	0.38961039	0.2625	0.382716049	0.234375	0.216216216	0.449275362	0.293333333	0.383333333	0.552238806	0.25	0.40625	0.29787234	0.285714286	0.4	0.461538462	0.238095238	0.4	0.309859155	0.273809524	0.292307692	0.125	0.449275362	0.283783784	0.415584416	1	0.358208955	0.333333333	0.34375	0.520547945	0.243243243	0.280898876	0.475
0.28358209	0.544117647	0.447368421	0.416666667	0.487179487	0.314814815	0.544117647	0.544117647	0.5	0.339285714	0.446153846	0.287878788	0.465909091	0.430769231	0.597222222	0.333333333	0.552238806	0.506329114	0.378787879	0.232142857	0.328358209	0.272727273	0.054545455	0.418918919	0.275362319	0.271186441	0.376811594	0.544117647	0.282352941	0.363636364	0.486842105	0.441176471	0.297297297	0.342105263	0.416666667	0.485294118	0.416666667	0.391304348	0.363636364	0.472972973	0.431034483	0.535211268	0.383333333	0.28	0.432432432	0.486111111	0.351851852	0.514705882	0.454545455	0.405797101	0.447761194	0.395348837	0.581081081	0.397727273	0.339285714	0.338709677	0.544117647	0.527027027	0.527027027	0.46875	0.44	0.569230769	0.527027027	0.379310345	0.467741935	0.364864865	0.420289855	0.272727273	0.458333333	0.452054795	0.31884058	0.148148148	0.453333333	0.492957746	0.493506494	0.436363636	0.492957746	0.402985075	0.479452055	0.25	0.122807018	0.364864865	0.523809524	0.447368421	0.358208955	1	0.524590164	0.673076923	0.513513514	0.430769231	0.419753086	0.565789474
0.191780822	0.514285714	0.405063291	0.337662338	0.539473684	0.263157895	0.452054795	0.452054795	0.740740741	0.288135593	0.439393939	0.211267606	0.368421053	0.362318841	0.546666667	0.327586207	0.52173913	0.445783133	0.277777778	0.129032258	0.2	0.197183099	0.092592593	0.492957746	0.202702703	0.245901639	0.28	0.452054795	0.428571429	0.467741935	0.5	0.356164384	0.227848101	0.2875	0.337662338	0.619047619	0.337662338	0.405797101	0.338235294	0.30952381	0.37704918	0.506849315	0.473684211	0.243589744	0.486111111	0.521126761	0.298245614	0.529411765	0.347222222	0.306666667	0.507692308	0.390804598	0.493670886	0.409090909	0.288135593	0.235294118	0.413333333	0.425	0.425	0.25	0.535211268	0.514705882	0.540540541	0.157142857	0.393939394	0.307692308	0.337837838	0.231884058	0.341772152	0.573529412	0.194805195	0.211538462	0.428571429	0.320987654	0.487179487	0.333333333	0.320987654	0.532258065	0.493150685	0.246376812	0.160714286	0.307692308	0.644067797	0.321428571	0.333333333	0.524590164	1	0.543859649	0.506666667	0.46875	0.397590361	0.481481481
0.246153846	0.5625	0.438356164	0.347222222	0.5	0.346938776	0.449275362	0.449275362	0.491525424	0.346153846	0.508474576	0.25	0.409090909	0.396825397	0.571428571	0.339622642	0.546875	0.425	0.365079365	0.230769231	0.3125	0.253968254	0.081632653	0.449275362	0.23880597	0.25	0.363636364	0.449275362	0.316455696	0.349206349	0.479452055	0.347826087	0.263888889	0.328767123	0.347222222	0.432835821	0.347222222	0.378787879	0.349206349	0.444444444	0.5	0.464788732	0.444444444	0.246575342	0.442857143	0.436619718	0.36	0.606557377	0.358208955	0.373134328	0.533333333	0.419753086	0.534246575	0.388235294	0.346153846	0.368421053	0.492537313	0.479452055	0.479452055	0.412698413	0.471428571	0.590163934	0.542857143	0.293103448	0.535714286	0.352112676	0.476190476	0.274193548	0.388888889	0.507462687	0.28358209	0.14	0.529411765	0.463768116	0.447368421	0.510204082	0.463768116	0.390625	0.537313433	0.290322581	0.156862745	0.352112676	0.516666667	0.438356164	0.34375	0.673076923	0.543859649	1	0.507042254	0.491525424	0.41025641	0.540540541
0.394736842	0.893939394	0.56626506	0.584415584	0.658536585	0.338235294	0.5625	0.5625	0.527027027	0.376811594	0.583333333	0.4	0.619565217	0.467532468	0.626506024	0.411764706	0.878787879	0.579545455	0.48	0.202702703	0.26744186	0.386666667	0.04	0.404494382	0.44	0.397058824	0.385542169	0.5625	0.316326531	0.375	0.511363636	0.573333333	0.432098765	0.50617284	0.584415584	0.44047619	0.584415584	0.526315789	0.549295775	0.653846154	0.410958904	0.554216867	0.355263158	0.397590361	0.518072289	0.548780488	0.367647059	0.464285714	0.546666667	0.392857143	0.4625	0.458333333	0.779220779	0.489583333	0.376811594	0.320512821	0.5625	0.62195122	0.62195122	0.5	0.641025641	0.487804878	0.602409639	0.298701299	0.405063291	0.53164557	0.43902439	0.350649351	0.602564103	0.482352941	0.441558442	0.242424242	0.482758621	0.636363636	0.607142857	0.356164384	0.636363636	0.425	0.542168675	0.4	0.183098592	0.53164557	0.46835443	0.64556962	0.520547945	0.513513514	0.506666667	0.507042254	1	0.430379747	0.40625	0.759493671
0.279411765	0.432432432	0.37037037	0.373333333	0.426829268	0.180327869	0.413333333	0.413333333	0.402985075	0.1875	0.319444444	0.303030303	0.494252874	0.424242424	0.506493506	0.184615385	0.418918919	0.428571429	0.373134328	0.186440678	0.304347826	0.268656716	0.072727273	0.432432432	0.236111111	0.117647059	0.352112676	0.413333333	0.294117647	0.421875	0.480519481	0.356164384	0.293333333	0.337662338	0.373333333	0.342105263	0.373333333	0.366197183	0.263888889	0.392405063	0.37704918	0.447368421	0.3125	0.276315789	0.3375	0.384615385	0.174603175	0.485714286	0.366197183	0.342465753	0.484848485	0.375	0.456790123	0.409090909	0.1875	0.333333333	0.536231884	0.407407407	0.407407407	0.376811594	0.3625	0.373333333	0.480519481	0.306451613	0.352941176	0.36	0.546875	0.268656716	0.394736842	0.507042254	0.314285714	0.086206897	0.527777778	0.38961039	0.397590361	0.538461538	0.38961039	0.319444444	0.535211268	0.211267606	0.25	0.36	0.426470588	0.3875	0.243243243	0.430769231	0.46875	0.491525424	0.430379747	1	0.414634146	0.481481481
0.238636364	0.406593407	0.385416667	0.344086022	0.494623656	0.205128205	0.391304348	0.391304348	0.364705882	0.225	0.344827586	0.24137931	0.447619048	0.414634146	0.483870968	0.2375	0.395604396	0.479166667	0.280898876	0.164556962	0.317647059	0.215909091	0.109589041	0.471264368	0.206521739	0.209876543	0.421686747	0.391304348	0.62962963	0.345238095	0.494505495	0.32967033	0.307692308	0.288659794	0.344086022	0.425287356	0.344086022	0.416666667	0.269662921	0.333333333	0.325	0.450549451	0.341772152	0.451219512	0.465909091	0.460674157	0.230769231	0.4	0.337078652	0.428571429	0.395348837	0.537634409	0.428571429	0.697674419	0.225	0.292682927	0.454545455	0.36	0.36	0.344827586	0.43956044	0.453488372	0.431578947	0.240963855	0.310344828	0.278350515	0.423529412	0.215909091	0.376344086	0.5	0.266666667	0.103896104	0.466666667	0.34375	0.452631579	0.397260274	0.34375	0.444444444	0.43956044	0.213483146	0.12987013	0.278350515	0.4	0.316831683	0.280898876	0.419753086	0.397590361	0.41025641	0.40625	0.414634146	1	0.448979592
0.430379747	0.714285714	0.670731707	0.6125	0.662790698	0.306666667	0.552941176	0.552941176	0.5	0.342105263	0.571428571	0.435897436	0.659574468	0.411764706	0.710843373	0.391891892	0.701298701	0.659090909	0.552631579	0.230769231	0.303370787	0.441558442	0.049382716	0.534883721	0.455696203	0.397260274	0.402298851	0.552941176	0.32038835	0.344827586	0.573033708	0.623376623	0.464285714	0.535714286	0.6125	0.438202247	0.6125	0.556962025	0.519480519	0.7	0.466666667	0.528089888	0.325301205	0.430232558	0.602409639	0.522727273	0.333333333	0.56626506	0.597402597	0.425287356	0.530864198	0.515463918	0.8	0.5625	0.342105263	0.41025641	0.571428571	0.627906977	0.627906977	0.551282051	0.626506024	0.535714286	0.686746988	0.3375	0.43902439	0.542168675	0.524390244	0.3875	0.670886076	0.528735632	0.475	0.202702703	0.581395349	0.705128205	0.670588235	0.413333333	0.705128205	0.423529412	0.626506024	0.435897436	0.213333333	0.542168675	0.447058824	0.691358025	0.475	0.565789474	0.481481481	0.540540541	0.759493671	0.481481481	0.448979592	1
