"ncrna_id","pathway_id","weight","evidence"
"1099","778","1.0","pathway_prior_projection"
"1099","890","1.0","pathway_prior_projection"
"1099","930","1.0","pathway_prior_projection"
"1099","952","1.0","pathway_prior_projection"
"1099","1034","1.0","pathway_prior_projection"
"1101","5","0.5941011235955056","pathway_prior_projection"
"1101","6","0.8792134831460673","pathway_prior_projection"
"1101","104","0.8792134831460673","pathway_prior_projection"
"1101","134","0.8792134831460673","pathway_prior_projection"
"1101","356","1.0","pathway_prior_projection"
"1101","516","0.8792134831460673","pathway_prior_projection"
"1101","591","1.0","pathway_prior_projection"
"1101","594","1.0","pathway_prior_projection"
"1101","1076","1.0","pathway_prior_projection"
"1101","1094","0.8792134831460673","pathway_prior_projection"
"1102","0","1.0","pathway_prior_projection"
"1102","2","0.8281722054380662","pathway_prior_projection"
"1102","5","0.568479355488419","pathway_prior_projection"
"1102","12","0.568479355488419","pathway_prior_projection"
"1102","29","0.568479355488419","pathway_prior_projection"
"1102","30","0.6563444108761329","pathway_prior_projection"
"1102","31","0.6563444108761329","pathway_prior_projection"
"1102","44","1.0","pathway_prior_projection"
"1102","62","0.6563444108761329","pathway_prior_projection"
"1102","76","0.6568479355488419","pathway_prior_projection"
"1102","78","0.6563444108761329","pathway_prior_projection"
"1102","106","0.568479355488419","pathway_prior_projection"
"1102","107","0.568479355488419","pathway_prior_projection"
"1102","108","0.568479355488419","pathway_prior_projection"
"1102","114","0.568479355488419","pathway_prior_projection"
"1102","115","0.6563444108761329","pathway_prior_projection"
"1102","120","0.6124118831822759","pathway_prior_projection"
"1102","121","0.6124118831822759","pathway_prior_projection"
"1102","128","0.568479355488419","pathway_prior_projection"
"1102","145","0.6568479355488419","pathway_prior_projection"
"1102","150","0.6568479355488419","pathway_prior_projection"
"1102","154","0.568479355488419","pathway_prior_projection"
"1102","155","0.568479355488419","pathway_prior_projection"
"1102","157","0.568479355488419","pathway_prior_projection"
"1102","159","0.6563444108761329","pathway_prior_projection"
"1102","168","0.568479355488419","pathway_prior_projection"
"1102","170","0.568479355488419","pathway_prior_projection"
"1102","171","0.568479355488419","pathway_prior_projection"
"1102","172","0.568479355488419","pathway_prior_projection"
"1102","200","0.7842396777442094","pathway_prior_projection"
"1102","201","0.6565961732124873","pathway_prior_projection"
"1102","202","0.6568479355488419","pathway_prior_projection"
"1102","204","0.6568479355488419","pathway_prior_projection"
"1102","206","0.6568479355488419","pathway_prior_projection"
"1102","207","0.6568479355488419","pathway_prior_projection"
"1102","208","0.6568479355488419","pathway_prior_projection"
"1102","210","0.6568479355488419","pathway_prior_projection"
"1102","212","0.828423967774421","pathway_prior_projection"
"1102","222","0.828423967774421","pathway_prior_projection"
"1102","227","0.6568479355488419","pathway_prior_projection"
"1102","228","0.6568479355488419","pathway_prior_projection"
"1102","231","1.0","pathway_prior_projection"
"1102","239","0.6568479355488419","pathway_prior_projection"
"1102","240","0.6568479355488419","pathway_prior_projection"
"1102","245","0.6568479355488419","pathway_prior_projection"
"1102","261","0.6568479355488419","pathway_prior_projection"
"1102","262","0.6568479355488419","pathway_prior_projection"
"1102","265","0.6563444108761329","pathway_prior_projection"
"1102","278","0.6563444108761329","pathway_prior_projection"
"1102","279","0.6563444108761329","pathway_prior_projection"
"1102","287","0.568479355488419","pathway_prior_projection"
"1102","288","0.6563444108761329","pathway_prior_projection"
"1102","348","0.568479355488419","pathway_prior_projection"
"1102","350","0.568479355488419","pathway_prior_projection"
"1102","351","0.568479355488419","pathway_prior_projection"
"1102","353","0.568479355488419","pathway_prior_projection"
"1102","366","0.6568479355488419","pathway_prior_projection"
"1102","368","0.6568479355488419","pathway_prior_projection"
"1102","381","0.6984516616314199","pathway_prior_projection"
"1102","382","0.6984516616314199","pathway_prior_projection"
"1102","397","0.568479355488419","pathway_prior_projection"
"1102","410","0.568479355488419","pathway_prior_projection"
"1102","420","0.8281722054380662","pathway_prior_projection"
"1102","425","0.6563444108761329","pathway_prior_projection"
"1102","433","0.6563444108761329","pathway_prior_projection"
"1102","434","1.0","pathway_prior_projection"
"1102","454","0.6563444108761329","pathway_prior_projection"
"1102","459","0.828423967774421","pathway_prior_projection"
"1102","461","0.6563444108761329","pathway_prior_projection"
"1102","467","0.6563444108761329","pathway_prior_projection"
"1102","494","0.6568479355488419","pathway_prior_projection"
"1102","497","0.6568479355488419","pathway_prior_projection"
"1102","506","0.6563444108761329","pathway_prior_projection"
"1102","507","0.6563444108761329","pathway_prior_projection"
"1102","518","1.0","pathway_prior_projection"
"1102","524","1.0","pathway_prior_projection"
"1102","528","0.7842396777442094","pathway_prior_projection"
"1102","542","0.568479355488419","pathway_prior_projection"
"1102","543","0.568479355488419","pathway_prior_projection"
"1102","562","0.6563444108761329","pathway_prior_projection"
"1102","584","0.828423967774421","pathway_prior_projection"
"1102","586","0.6568479355488419","pathway_prior_projection"
"1102","608","0.6563444108761329","pathway_prior_projection"
"1102","615","0.6563444108761329","pathway_prior_projection"
"1102","621","0.568479355488419","pathway_prior_projection"
"1102","624","1.0","pathway_prior_projection"
"1102","631","1.0","pathway_prior_projection"
"1102","637","0.6568479355488419","pathway_prior_projection"
"1102","639","0.828423967774421","pathway_prior_projection"
"1102","641","0.6568479355488419","pathway_prior_projection"
"1102","642","0.828423967774421","pathway_prior_projection"
"1102","650","1.0","pathway_prior_projection"
"1102","668","1.0","pathway_prior_projection"
"1102","682","0.7842396777442094","pathway_prior_projection"
"1102","692","0.6563444108761329","pathway_prior_projection"
"1102","708","0.6568479355488419","pathway_prior_projection"
"1102","740","0.6984516616314199","pathway_prior_projection"
"1102","754","0.568479355488419","pathway_prior_projection"
"1102","767","0.568479355488419","pathway_prior_projection"
"1102","778","0.6563444108761329","pathway_prior_projection"
"1102","787","1.0","pathway_prior_projection"
"1102","793","0.568479355488419","pathway_prior_projection"
"1102","795","0.568479355488419","pathway_prior_projection"
"1102","796","0.568479355488419","pathway_prior_projection"
"1102","797","0.568479355488419","pathway_prior_projection"
"1102","809","0.568479355488419","pathway_prior_projection"
"1102","816","0.6568479355488419","pathway_prior_projection"
"1102","817","0.6568479355488419","pathway_prior_projection"
"1102","818","0.6568479355488419","pathway_prior_projection"
"1102","819","0.6568479355488419","pathway_prior_projection"
"1102","820","0.6568479355488419","pathway_prior_projection"
"1102","821","0.6568479355488419","pathway_prior_projection"
"1102","822","0.6568479355488419","pathway_prior_projection"
"1102","823","0.6568479355488419","pathway_prior_projection"
"1102","840","0.568479355488419","pathway_prior_projection"
"1102","850","0.568479355488419","pathway_prior_projection"
"1102","855","0.6568479355488419","pathway_prior_projection"
"1102","880","0.6568479355488419","pathway_prior_projection"
"1102","881","0.6568479355488419","pathway_prior_projection"
"1102","883","0.6568479355488419","pathway_prior_projection"
"1102","884","0.568479355488419","pathway_prior_projection"
"1102","890","0.7710641154749917","pathway_prior_projection"
"1102","902","0.6568479355488419","pathway_prior_projection"
"1102","903","0.6568479355488419","pathway_prior_projection"
"1102","904","0.6568479355488419","pathway_prior_projection"
"1102","905","0.6568479355488419","pathway_prior_projection"
"1102","906","0.6568479355488419","pathway_prior_projection"
"1102","930","0.6563444108761329","pathway_prior_projection"
"1102","951","0.6568479355488419","pathway_prior_projection"
"1102","952","0.6563444108761329","pathway_prior_projection"
"1102","958","0.6568479355488419","pathway_prior_projection"
"1102","962","0.6568479355488419","pathway_prior_projection"
"1102","1002","0.568479355488419","pathway_prior_projection"
"1102","1004","0.568479355488419","pathway_prior_projection"
"1102","1005","1.0","pathway_prior_projection"
"1102","1008","1.0","pathway_prior_projection"
"1102","1009","0.6568479355488419","pathway_prior_projection"
"1102","1018","1.0","pathway_prior_projection"
"1102","1019","0.568479355488419","pathway_prior_projection"
"1102","1031","0.568479355488419","pathway_prior_projection"
"1102","1034","0.6563444108761329","pathway_prior_projection"
"1102","1058","1.0","pathway_prior_projection"
"1102","1060","0.7842396777442094","pathway_prior_projection"
"1102","1066","0.568479355488419","pathway_prior_projection"
"1102","1067","0.6568479355488419","pathway_prior_projection"
"1102","1082","0.7842396777442094","pathway_prior_projection"
"1102","1101","0.568479355488419","pathway_prior_projection"
"1102","1112","0.568479355488419","pathway_prior_projection"
"1102","1113","0.568479355488419","pathway_prior_projection"
"1103","2","0.7953159307148085","pathway_prior_projection"
"1103","5","0.4699520208180856","pathway_prior_projection"
"1103","6","0.37838497194437665","pathway_prior_projection"
"1103","44","0.7953159307148085","pathway_prior_projection"
"1103","76","1.0","pathway_prior_projection"
"1103","79","1.0","pathway_prior_projection"
"1103","87","0.7953159307148085","pathway_prior_projection"
"1103","91","0.7953159307148085","pathway_prior_projection"
"1103","106","0.7953159307148085","pathway_prior_projection"
"1103","108","0.7953159307148085","pathway_prior_projection"
"1103","115","0.7953159307148085","pathway_prior_projection"
"1103","119","0.7953159307148085","pathway_prior_projection"
"1103","120","0.7953159307148085","pathway_prior_projection"
"1103","121","0.7953159307148085","pathway_prior_projection"
"1103","135","0.7953159307148085","pathway_prior_projection"
"1103","137","0.7953159307148085","pathway_prior_projection"
"1103","144","0.7953159307148085","pathway_prior_projection"
"1103","145","1.0","pathway_prior_projection"
"1103","155","0.7953159307148085","pathway_prior_projection"
"1103","157","0.7953159307148085","pathway_prior_projection"
"1103","159","0.7953159307148085","pathway_prior_projection"
"1103","178","0.7953159307148085","pathway_prior_projection"
"1103","201","0.8976579653574043","pathway_prior_projection"
"1103","212","0.8976579653574043","pathway_prior_projection"
"1103","222","0.8976579653574043","pathway_prior_projection"
"1103","227","0.7953159307148085","pathway_prior_projection"
"1103","228","0.7953159307148085","pathway_prior_projection"
"1103","265","0.7953159307148085","pathway_prior_projection"
"1103","279","0.7953159307148085","pathway_prior_projection"
"1103","288","0.7953159307148085","pathway_prior_projection"
"1103","310","0.7953159307148085","pathway_prior_projection"
"1103","315","0.7953159307148085","pathway_prior_projection"
"1103","343","0.7953159307148085","pathway_prior_projection"
"1103","347","0.7953159307148085","pathway_prior_projection"
"1103","351","0.7953159307148085","pathway_prior_projection"
"1103","361","0.7953159307148085","pathway_prior_projection"
"1103","381","0.8976579653574043","pathway_prior_projection"
"1103","382","0.8976579653574043","pathway_prior_projection"
"1103","408","0.7953159307148085","pathway_prior_projection"
"1103","409","0.7953159307148085","pathway_prior_projection"
"1103","420","0.7953159307148085","pathway_prior_projection"
"1103","424","0.8976579653574043","pathway_prior_projection"
"1103","432","1.0","pathway_prior_projection"
"1103","438","0.7953159307148085","pathway_prior_projection"
"1103","454","0.7953159307148085","pathway_prior_projection"
"1103","459","0.8976579653574043","pathway_prior_projection"
"1103","467","0.7953159307148085","pathway_prior_projection"
"1103","469","0.7953159307148085","pathway_prior_projection"
"1103","481","1.0","pathway_prior_projection"
"1103","494","1.0","pathway_prior_projection"
"1103","497","1.0","pathway_prior_projection"
"1103","499","1.0","pathway_prior_projection"
"1103","501","1.0","pathway_prior_projection"
"1103","502","1.0","pathway_prior_projection"
"1103","503","1.0","pathway_prior_projection"
"1103","504","1.0","pathway_prior_projection"
"1103","506","1.0","pathway_prior_projection"
"1103","507","1.0","pathway_prior_projection"
"1103","509","0.7953159307148085","pathway_prior_projection"
"1103","516","0.7953159307148085","pathway_prior_projection"
"1103","518","0.7953159307148085","pathway_prior_projection"
"1103","519","0.7953159307148085","pathway_prior_projection"
"1103","522","0.7953159307148085","pathway_prior_projection"
"1103","525","0.7953159307148085","pathway_prior_projection"
"1103","531","0.7953159307148085","pathway_prior_projection"
"1103","539","0.7953159307148085","pathway_prior_projection"
"1103","542","0.7953159307148085","pathway_prior_projection"
"1103","581","1.0","pathway_prior_projection"
"1103","583","0.7953159307148085","pathway_prior_projection"
"1103","584","0.8976579653574043","pathway_prior_projection"
"1103","586","1.0","pathway_prior_projection"
"1103","639","0.8976579653574043","pathway_prior_projection"
"1103","641","0.8976579653574043","pathway_prior_projection"
"1103","642","0.8976579653574043","pathway_prior_projection"
"1103","650","0.7953159307148085","pathway_prior_projection"
"1103","671","0.7953159307148085","pathway_prior_projection"
"1103","672","0.7953159307148085","pathway_prior_projection"
"1103","701","0.7953159307148085","pathway_prior_projection"
"1103","708","1.0","pathway_prior_projection"
"1103","740","0.8976579653574043","pathway_prior_projection"
"1103","756","0.7953159307148085","pathway_prior_projection"
"1103","779","1.0","pathway_prior_projection"
"1103","787","0.7953159307148085","pathway_prior_projection"
"1103","792","0.7953159307148085","pathway_prior_projection"
"1103","793","0.7953159307148085","pathway_prior_projection"
"1103","794","0.7953159307148085","pathway_prior_projection"
"1103","796","0.7953159307148085","pathway_prior_projection"
"1103","797","0.7953159307148085","pathway_prior_projection"
"1103","799","0.7953159307148085","pathway_prior_projection"
"1103","808","0.7953159307148085","pathway_prior_projection"
"1103","831","0.7953159307148085","pathway_prior_projection"
"1103","840","0.7953159307148085","pathway_prior_projection"
"1103","841","0.7953159307148085","pathway_prior_projection"
"1103","846","0.7953159307148085","pathway_prior_projection"
"1103","848","0.7953159307148085","pathway_prior_projection"
"1103","849","0.7953159307148085","pathway_prior_projection"
"1103","880","1.0","pathway_prior_projection"
"1103","882","1.0","pathway_prior_projection"
"1103","883","1.0","pathway_prior_projection"
"1103","890","0.8976579653574043","pathway_prior_projection"
"1103","902","0.7953159307148085","pathway_prior_projection"
"1103","926","0.7953159307148085","pathway_prior_projection"
"1103","930","0.7953159307148085","pathway_prior_projection"
"1103","936","1.0","pathway_prior_projection"
"1103","939","0.7953159307148085","pathway_prior_projection"
"1103","946","0.7953159307148085","pathway_prior_projection"
"1103","951","0.7953159307148085","pathway_prior_projection"
"1103","952","0.7953159307148085","pathway_prior_projection"
"1103","958","0.7953159307148085","pathway_prior_projection"
"1103","962","0.8976579653574043","pathway_prior_projection"
"1103","972","0.7953159307148085","pathway_prior_projection"
"1103","973","0.7953159307148085","pathway_prior_projection"
"1103","1007","0.7953159307148085","pathway_prior_projection"
"1103","1018","0.7953159307148085","pathway_prior_projection"
"1103","1033","0.7953159307148085","pathway_prior_projection"
"1103","1058","1.0","pathway_prior_projection"
"1103","1060","0.7953159307148085","pathway_prior_projection"
"1103","1090","0.7953159307148085","pathway_prior_projection"
"1103","1092","0.7953159307148085","pathway_prior_projection"
"1103","1094","0.7953159307148085","pathway_prior_projection"
"1103","1096","0.7953159307148085","pathway_prior_projection"
"1103","1104","0.7953159307148085","pathway_prior_projection"
"1104","44","1.0","pathway_prior_projection"
"1104","48","1.0","pathway_prior_projection"
"1104","60","1.0","pathway_prior_projection"
"1104","66","1.0","pathway_prior_projection"
"1104","75","1.0","pathway_prior_projection"
"1104","76","1.0","pathway_prior_projection"
"1104","94","1.0","pathway_prior_projection"
"1104","95","1.0","pathway_prior_projection"
"1104","96","1.0","pathway_prior_projection"
"1104","101","1.0","pathway_prior_projection"
"1104","105","1.0","pathway_prior_projection"
"1104","106","1.0","pathway_prior_projection"
"1104","108","1.0","pathway_prior_projection"
"1104","120","1.0","pathway_prior_projection"
"1104","121","1.0","pathway_prior_projection"
"1104","129","1.0","pathway_prior_projection"
"1104","159","1.0","pathway_prior_projection"
"1104","201","1.0","pathway_prior_projection"
"1104","212","1.0","pathway_prior_projection"
"1104","254","1.0","pathway_prior_projection"
"1104","259","1.0","pathway_prior_projection"
"1104","320","1.0","pathway_prior_projection"
"1104","353","1.0","pathway_prior_projection"
"1104","372","1.0","pathway_prior_projection"
"1104","373","1.0","pathway_prior_projection"
"1104","374","1.0","pathway_prior_projection"
"1104","392","1.0","pathway_prior_projection"
"1104","393","1.0","pathway_prior_projection"
"1104","394","1.0","pathway_prior_projection"
"1104","404","1.0","pathway_prior_projection"
"1104","405","1.0","pathway_prior_projection"
"1104","408","1.0","pathway_prior_projection"
"1104","420","1.0","pathway_prior_projection"
"1104","424","1.0","pathway_prior_projection"
"1104","442","1.0","pathway_prior_projection"
"1104","457","1.0","pathway_prior_projection"
"1104","460","1.0","pathway_prior_projection"
"1104","473","1.0","pathway_prior_projection"
"1104","474","1.0","pathway_prior_projection"
"1104","490","1.0","pathway_prior_projection"
"1104","505","1.0","pathway_prior_projection"
"1104","510","1.0","pathway_prior_projection"
"1104","516","1.0","pathway_prior_projection"
"1104","528","1.0","pathway_prior_projection"
"1104","534","1.0","pathway_prior_projection"
"1104","541","1.0","pathway_prior_projection"
"1104","543","1.0","pathway_prior_projection"
"1104","544","1.0","pathway_prior_projection"
"1104","546","1.0","pathway_prior_projection"
"1104","586","1.0","pathway_prior_projection"
"1104","604","1.0","pathway_prior_projection"
"1104","622","1.0","pathway_prior_projection"
"1104","644","1.0","pathway_prior_projection"
"1104","682","1.0","pathway_prior_projection"
"1104","711","1.0","pathway_prior_projection"
"1104","713","1.0","pathway_prior_projection"
"1104","718","1.0","pathway_prior_projection"
"1104","761","1.0","pathway_prior_projection"
"1104","763","1.0","pathway_prior_projection"
"1104","826","1.0","pathway_prior_projection"
"1104","876","1.0","pathway_prior_projection"
"1104","877","1.0","pathway_prior_projection"
"1104","888","1.0","pathway_prior_projection"
"1104","890","1.0","pathway_prior_projection"
"1104","927","1.0","pathway_prior_projection"
"1104","964","1.0","pathway_prior_projection"
"1104","965","1.0","pathway_prior_projection"
"1104","1037","1.0","pathway_prior_projection"
"1104","1077","1.0","pathway_prior_projection"
"1104","1079","1.0","pathway_prior_projection"
"1104","1094","1.0","pathway_prior_projection"
"1104","1096","1.0","pathway_prior_projection"
"1105","0","1.0","pathway_prior_projection"
"1105","5","0.6872901678657072","pathway_prior_projection"
"1105","6","0.7697841726618704","pathway_prior_projection"
"1105","21","0.7068345323741007","pathway_prior_projection"
"1105","64","0.5579136690647482","pathway_prior_projection"
"1105","79","0.7068345323741007","pathway_prior_projection"
"1105","81","0.760431654676259","pathway_prior_projection"
"1105","86","0.5579136690647482","pathway_prior_projection"
"1105","87","0.743525179856115","pathway_prior_projection"
"1105","92","0.760431654676259","pathway_prior_projection"
"1105","111","0.760431654676259","pathway_prior_projection"
"1105","158","0.5579136690647482","pathway_prior_projection"
"1105","159","0.7068345323741007","pathway_prior_projection"
"1105","212","0.675059952038369","pathway_prior_projection"
"1105","219","0.5579136690647482","pathway_prior_projection"
"1105","226","0.7068345323741007","pathway_prior_projection"
"1105","265","0.760431654676259","pathway_prior_projection"
"1105","267","0.5579136690647482","pathway_prior_projection"
"1105","288","0.760431654676259","pathway_prior_projection"
"1105","315","0.760431654676259","pathway_prior_projection"
"1105","321","0.5579136690647482","pathway_prior_projection"
"1105","357","0.7068345323741007","pathway_prior_projection"
"1105","381","0.8802158273381294","pathway_prior_projection"
"1105","382","0.8802158273381294","pathway_prior_projection"
"1105","387","0.7068345323741007","pathway_prior_projection"
"1105","408","0.760431654676259","pathway_prior_projection"
"1105","420","0.7068345323741007","pathway_prior_projection"
"1105","424","0.7336330935251798","pathway_prior_projection"
"1105","433","0.7068345323741007","pathway_prior_projection"
"1105","517","0.5579136690647482","pathway_prior_projection"
"1105","518","0.6591726618705035","pathway_prior_projection"
"1105","519","0.743525179856115","pathway_prior_projection"
"1105","520","0.760431654676259","pathway_prior_projection"
"1105","524","0.5579136690647482","pathway_prior_projection"
"1105","525","0.760431654676259","pathway_prior_projection"
"1105","591","0.7068345323741007","pathway_prior_projection"
"1105","593","0.7068345323741007","pathway_prior_projection"
"1105","595","0.7068345323741007","pathway_prior_projection"
"1105","596","0.7068345323741007","pathway_prior_projection"
"1105","602","0.7068345323741007","pathway_prior_projection"
"1105","623","0.7068345323741007","pathway_prior_projection"
"1105","663","0.5579136690647482","pathway_prior_projection"
"1105","703","0.760431654676259","pathway_prior_projection"
"1105","704","0.760431654676259","pathway_prior_projection"
"1105","705","0.760431654676259","pathway_prior_projection"
"1105","712","0.760431654676259","pathway_prior_projection"
"1105","720","0.760431654676259","pathway_prior_projection"
"1105","721","0.760431654676259","pathway_prior_projection"
"1105","724","0.760431654676259","pathway_prior_projection"
"1105","725","0.760431654676259","pathway_prior_projection"
"1105","726","0.760431654676259","pathway_prior_projection"
"1105","727","0.760431654676259","pathway_prior_projection"
"1105","728","0.760431654676259","pathway_prior_projection"
"1105","729","0.760431654676259","pathway_prior_projection"
"1105","730","0.760431654676259","pathway_prior_projection"
"1105","740","0.8802158273381294","pathway_prior_projection"
"1105","742","0.760431654676259","pathway_prior_projection"
"1105","743","0.760431654676259","pathway_prior_projection"
"1105","744","0.760431654676259","pathway_prior_projection"
"1105","808","0.743525179856115","pathway_prior_projection"
"1105","841","0.760431654676259","pathway_prior_projection"
"1105","842","0.760431654676259","pathway_prior_projection"
"1105","844","0.760431654676259","pathway_prior_projection"
"1105","889","0.7068345323741007","pathway_prior_projection"
"1105","890","0.760431654676259","pathway_prior_projection"
"1105","930","0.7068345323741007","pathway_prior_projection"
"1105","952","0.760431654676259","pathway_prior_projection"
"1105","962","0.760431654676259","pathway_prior_projection"
"1105","964","0.760431654676259","pathway_prior_projection"
"1105","965","0.760431654676259","pathway_prior_projection"
"1105","972","0.760431654676259","pathway_prior_projection"
"1105","973","0.760431654676259","pathway_prior_projection"
"1105","1007","0.760431654676259","pathway_prior_projection"
"1105","1019","1.0","pathway_prior_projection"
"1105","1020","1.0","pathway_prior_projection"
"1105","1052","0.7068345323741007","pathway_prior_projection"
"1105","1053","0.7068345323741007","pathway_prior_projection"
"1105","1060","1.0","pathway_prior_projection"
"1105","1076","0.7068345323741007","pathway_prior_projection"
"1105","1085","0.7068345323741007","pathway_prior_projection"
"1105","1090","0.760431654676259","pathway_prior_projection"
"1105","1092","0.760431654676259","pathway_prior_projection"
"1105","1096","0.760431654676259","pathway_prior_projection"
"1105","1104","0.760431654676259","pathway_prior_projection"
"1106","44","1.0","pathway_prior_projection"
"1106","45","0.7664814536717226","pathway_prior_projection"
"1106","48","1.0","pathway_prior_projection"
"1106","60","1.0","pathway_prior_projection"
"1106","66","1.0","pathway_prior_projection"
"1106","75","1.0","pathway_prior_projection"
"1106","76","1.0","pathway_prior_projection"
"1106","94","1.0","pathway_prior_projection"
"1106","95","1.0","pathway_prior_projection"
"1106","96","1.0","pathway_prior_projection"
"1106","101","1.0","pathway_prior_projection"
"1106","105","1.0","pathway_prior_projection"
"1106","106","1.0","pathway_prior_projection"
"1106","108","1.0","pathway_prior_projection"
"1106","109","0.7664814536717226","pathway_prior_projection"
"1106","112","0.7664814536717226","pathway_prior_projection"
"1106","113","0.7664814536717226","pathway_prior_projection"
"1106","120","1.0","pathway_prior_projection"
"1106","121","1.0","pathway_prior_projection"
"1106","126","0.7664814536717226","pathway_prior_projection"
"1106","127","0.7664814536717226","pathway_prior_projection"
"1106","129","1.0","pathway_prior_projection"
"1106","148","0.7664814536717226","pathway_prior_projection"
"1106","149","0.7664814536717226","pathway_prior_projection"
"1106","159","1.0","pathway_prior_projection"
"1106","201","0.9221604845572411","pathway_prior_projection"
"1106","212","0.9221604845572411","pathway_prior_projection"
"1106","222","0.7664814536717226","pathway_prior_projection"
"1106","253","0.7664814536717226","pathway_prior_projection"
"1106","254","1.0","pathway_prior_projection"
"1106","259","1.0","pathway_prior_projection"
"1106","320","0.9221604845572411","pathway_prior_projection"
"1106","353","1.0","pathway_prior_projection"
"1106","372","1.0","pathway_prior_projection"
"1106","373","1.0","pathway_prior_projection"
"1106","374","1.0","pathway_prior_projection"
"1106","381","0.7664814536717226","pathway_prior_projection"
"1106","382","0.7664814536717226","pathway_prior_projection"
"1106","392","1.0","pathway_prior_projection"
"1106","393","1.0","pathway_prior_projection"
"1106","394","1.0","pathway_prior_projection"
"1106","395","0.7664814536717226","pathway_prior_projection"
"1106","404","1.0","pathway_prior_projection"
"1106","405","1.0","pathway_prior_projection"
"1106","408","0.9221604845572411","pathway_prior_projection"
"1106","420","1.0","pathway_prior_projection"
"1106","424","0.9221604845572411","pathway_prior_projection"
"1106","442","1.0","pathway_prior_projection"
"1106","457","1.0","pathway_prior_projection"
"1106","459","0.7664814536717226","pathway_prior_projection"
"1106","460","1.0","pathway_prior_projection"
"1106","473","1.0","pathway_prior_projection"
"1106","474","1.0","pathway_prior_projection"
"1106","490","1.0","pathway_prior_projection"
"1106","505","1.0","pathway_prior_projection"
"1106","510","1.0","pathway_prior_projection"
"1106","516","1.0","pathway_prior_projection"
"1106","528","0.9221604845572411","pathway_prior_projection"
"1106","534","1.0","pathway_prior_projection"
"1106","541","1.0","pathway_prior_projection"
"1106","543","1.0","pathway_prior_projection"
"1106","544","1.0","pathway_prior_projection"
"1106","546","1.0","pathway_prior_projection"
"1106","572","0.7664814536717226","pathway_prior_projection"
"1106","586","0.9221604845572411","pathway_prior_projection"
"1106","603","0.7664814536717226","pathway_prior_projection"
"1106","604","1.0","pathway_prior_projection"
"1106","622","1.0","pathway_prior_projection"
"1106","642","0.7664814536717226","pathway_prior_projection"
"1106","644","1.0","pathway_prior_projection"
"1106","650","0.7664814536717226","pathway_prior_projection"
"1106","682","0.9221604845572411","pathway_prior_projection"
"1106","685","0.7664814536717226","pathway_prior_projection"
"1106","711","1.0","pathway_prior_projection"
"1106","713","1.0","pathway_prior_projection"
"1106","718","1.0","pathway_prior_projection"
"1106","735","0.7664814536717226","pathway_prior_projection"
"1106","737","0.7664814536717226","pathway_prior_projection"
"1106","738","0.7664814536717226","pathway_prior_projection"
"1106","740","0.7664814536717226","pathway_prior_projection"
"1106","761","1.0","pathway_prior_projection"
"1106","763","1.0","pathway_prior_projection"
"1106","769","0.7664814536717226","pathway_prior_projection"
"1106","771","0.7664814536717226","pathway_prior_projection"
"1106","773","0.7664814536717226","pathway_prior_projection"
"1106","774","0.7664814536717226","pathway_prior_projection"
"1106","777","0.7664814536717226","pathway_prior_projection"
"1106","786","0.7664814536717226","pathway_prior_projection"
"1106","793","0.7664814536717226","pathway_prior_projection"
"1106","794","0.7664814536717226","pathway_prior_projection"
"1106","826","1.0","pathway_prior_projection"
"1106","841","0.7664814536717226","pathway_prior_projection"
"1106","863","0.7664814536717226","pathway_prior_projection"
"1106","866","0.7664814536717226","pathway_prior_projection"
"1106","867","0.7664814536717226","pathway_prior_projection"
"1106","871","0.7664814536717226","pathway_prior_projection"
"1106","876","1.0","pathway_prior_projection"
"1106","877","1.0","pathway_prior_projection"
"1106","888","1.0","pathway_prior_projection"
"1106","890","0.9221604845572411","pathway_prior_projection"
"1106","894","0.7664814536717226","pathway_prior_projection"
"1106","927","1.0","pathway_prior_projection"
"1106","941","0.7664814536717226","pathway_prior_projection"
"1106","942","0.7664814536717226","pathway_prior_projection"
"1106","943","0.7664814536717226","pathway_prior_projection"
"1106","962","0.7664814536717226","pathway_prior_projection"
"1106","964","1.0","pathway_prior_projection"
"1106","965","1.0","pathway_prior_projection"
"1106","1037","1.0","pathway_prior_projection"
"1106","1058","0.7664814536717226","pathway_prior_projection"
"1106","1060","0.7664814536717226","pathway_prior_projection"
"1106","1077","1.0","pathway_prior_projection"
"1106","1079","1.0","pathway_prior_projection"
"1106","1094","1.0","pathway_prior_projection"
"1106","1096","0.9221604845572411","pathway_prior_projection"
"1108","5","1.0","pathway_prior_projection"
"1108","6","0.906865671641791","pathway_prior_projection"
"1108","12","1.0","pathway_prior_projection"
"1108","29","1.0","pathway_prior_projection"
"1108","106","1.0","pathway_prior_projection"
"1108","107","1.0","pathway_prior_projection"
"1108","108","1.0","pathway_prior_projection"
"1108","114","1.0","pathway_prior_projection"
"1108","120","1.0","pathway_prior_projection"
"1108","121","1.0","pathway_prior_projection"
"1108","128","1.0","pathway_prior_projection"
"1108","154","1.0","pathway_prior_projection"
"1108","155","1.0","pathway_prior_projection"
"1108","157","1.0","pathway_prior_projection"
"1108","168","1.0","pathway_prior_projection"
"1108","170","1.0","pathway_prior_projection"
"1108","171","1.0","pathway_prior_projection"
"1108","172","1.0","pathway_prior_projection"
"1108","200","1.0","pathway_prior_projection"
"1108","287","1.0","pathway_prior_projection"
"1108","348","1.0","pathway_prior_projection"
