306	7	22	1
307	7	20	1
307	7	0	1
307	7	10	2
307	19	14	1
307	7	14	1
307	1	14	1
307	5	14	1
307	32	14	1
307	7	20	2
307	2	13	1
308	1	1	1
308	1	1	1
308	41	1	1
308	7	10	2
308	11	1	2
308	9	10	2
308	7	10	2
308	14	14	1
308	9	0	2
308	24	13	2
308	54	39	1
308	7	40	2
308	6	40	2
308	7	4	2
308	86	7	2
308	72	1	2
308	4	11	2
308	3	13	2
308	7	0	2
308	7	10	1
308	7	26	2
308	7	0	2
308	7	10	2
308	9	17	2
308	14	14	1
308	7	22	1
309	50	0	2
310	1	1	1
310	38	1	2
310	15	52	2
310	7	52	1
310	6	52	1
310	66	52	1
310	1	52	1
310	9	0	1
310	9	10	2
310	7	38	2
310	34	35	1
310	51	35	1
310	9	0	2
310	50	0	2
310	34	35	1
310	57	35	1
310	7	3	2
310	1	18	2
311	3	6	1
311	6	6	1
311	51	35	1
311	34	35	1
311	20	1	1
311	9	1	1
311	6	6	2
312	7	3	1
313	14	14	1
314	9	15	1
314	3	6	1
314	6	6	1
314	12	27	2
314	1	29	1
314	1	29	1
314	38	29	1
314	14	14	2
314	51	35	2
314	34	35	2
314	3	3	2
314	1	1	2
314	14	14	2
314	7	22	1
315	9	0	1
315	51	35	2
315	34	35	2
315	6	6	1
316	1	1	2
316	1	1	1
316	41	1	1
316	94	45	1
316	11	1	2
316	61	17	1
316	9	17	1
316	7	42	1
316	3	6	1
316	6	6	1
316	3	38	2
316	11	1	2
316	14	14	2
316	14	14	2
316	9	25	1
316	9	25	1
316	34	35	2
316	11	1	1
316	11	1	2
316	51	35	2
316	34	35	2
316	11	1	2
316	16	23	2
316	43	1	2
316	7	0	1
316	34	35	2
316	34	35	2
316	57	35	2
316	57	35	2
316	58	1	2
316	3	13	2
316	11	1	1
316	22	36	1
316	9	1	2
316	6	6	1
316	111	53	1
316	7	10	2
316	14	14	2
316	7	22	1
316	0	0	2
316	7	9	2
317	1	1	1
317	11	1	2
317	7	10	2
317	3	6	1
317	6	6	1
317	1	14	2
317	7	10	1
317	14	14	2
317	11	1	1
317	51	35	2
317	34	35	2
317	9	0	2
317	6	6	1
317	34	35	2
317	57	35	2
317	3	13	2
317	2	13	2
317	6	6	1
317	7	35	2
317	9	10	2
317	14	14	2
317	9	10	2
318	7	0	1
318	19	14	1
318	7	14	1
318	1	14	1
318	5	14	1
318	32	14	1
318	2	13	2
318	2	13	1
318	42	0	2
318	9	0	1
318	3	6	1
318	6	6	1
318	15	19	1
318	11	1	1
318	34	35	1
318	51	35	1
318	43	1	1
319	50	0	2
320	34	35	1
320	51	35	1
320	9	0	1
320	43	1	2
320	43	1	1
320	11	1	1
320	50	0	2
320	9	10	2
320	7	3	2
321	50	0	2
322	50	0	1
323	1	1	1
323	41	1	1
323	7	3	2
323	1	3	2
323	3	3	2
323	5	3	2
323	11	1	2
323	50	0	1
323	16	23	2
323	3	13	1
323	2	13	1
323	7	3	2
324	20	1	2
324	20	1	2
324	6	6	1
324	11	1	2
325	50	0	2
326	11	1	1
326	6	6	1
326	7	22	1
327	1	1	1
327	2	13	1
327	2	13	2
327	3	13	1
327	2	13	1
327	20	17	1
327	20	17	2
327	6	6	1
327	3	6	1
327	7	38	1
327	11	1	2
327	9	20	2
327	9	20	2
327	2	26	2
327	1	1	2
327	9	0	2
327	43	1	2
327	50	0	2
327	50	0	2
327	81	0	2
327	15	19	2
327	7	0	1
328	7	3	1
328	50	0	1
329	6	6	1
330	2	13	1
330	2	13	2
330	34	35	1
330	51	35	1
330	25	1	2
330	1	1	2
330	11	1	2
330	50	0	1
330	9	10	1
331	1	14	1
331	9	1	1
332	1	14	2
333	3	6	1
333	6	6	1
333	7	6	1
333	7	3	1
333	50	0	2
334	3	6	1
334	6	6	1
334	14	14	2
334	21	13	2
334	3	13	2
334	2	13	2
334	2	13	2
335	43	1	1
335	57	35	2
335	34	35	2
335	14	14	2
336	1	13	2
336	3	13	2
336	5	13	2
336	32	13	2
336	2	13	2
336	2	13	2
336	19	14	1
336	7	14	1
336	1	14	1
336	5	14	1
336	32	14	1
336	3	6	1
336	6	6	1
336	5	13	2
336	2	13	2
336	15	19	1
336	12	27	2
336	1	14	1
336	7	0	1
336	21	13	2
336	3	13	2
336	2	13	2
336	2	13	2
336	34	35	1
336	51	35	1
336	34	35	1
336	2	13	2
336	1	1	2
336	25	1	2
336	9	0	1
336	43	1	1
336	57	35	1
336	57	35	1
336	34	35	1
336	34	35	1
336	57	35	1
336	34	35	1
336	2	13	2
337	1	14	1
338	11	1	2
338	7	3	2
338	50	0	2
339	41	1	1
339	1	1	1
339	6	6	1
339	9	17	2
339	3	13	2
339	6	6	2
339	7	0	2
340	1	1	1
340	20	0	1
340	14	14	1
340	16	23	1
340	2	13	2
340	7	0	1
340	15	19	2
340	3	38	2
340	6	6	2
340	7	0	1
340	12	27	1
340	9	17	2
340	51	35	1
340	34	35	1
340	38	0	1
340	50	0	2
340	50	0	1
340	81	0	1
340	57	35	1
340	34	35	1
340	7	0	1
340	0	0	1
340	1	1	2
340	3	26	1
340	3	13	2
340	2	13	2
340	3	13	2
340	6	6	2
340	25	0	2
340	24	18	2
340	7	0	2
340	7	22	1
340	1	13	1
340	38	13	1
340	42	13	1
340	5	13	1
340	9	13	1
340	14	14	2
341	7	3	1
341	50	0	2
341	14	14	1
342	1	1	1
342	41	1	1
342	1	1	1
342	4	4	1
342	63	13	2
342	7	42	1
342	11	1	1
342	3	14	1
342	16	23	1
342	2	13	1
342	7	1	1
342	3	6	1
342	6	6	1
342	6	6	2
342	6	6	1
342	51	35	2
342	34	35	2
342	7	40	2
342	6	40	2
342	50	0	2
342	3	14	1
342	20	14	1
342	42	14	1
342	9	14	1
342	0	0	1
342	73	0	1
342	9	0	2
342	6	6	2
342	1	12	2
342	7	10	1
342	112	13	2
343	7	0	2
343	7	32	1
343	51	35	2
343	34	35	2
343	4	11	1
343	20	17	1
343	50	0	2
343	9	10	2
343	6	6	2
343	9	10	1
343	3	13	2
343	2	13	2
343	88	0	1
344	50	0	1
345	1	1	2
345	14	14	1
345	24	26	1
345	24	26	1
345	7	10	1
345	11	1	1
345	61	17	1
345	9	17	1
345	2	13	1
345	14	14	2
345	12	27	1
345	3	38	1
345	20	1	1
345	1	1	1
345	1	14	1
345	1	1	2
345	50	0	1
345	24	13	1
345	4	4	1
345	9	10	2
345	6	6	2
345	24	31	1
345	9	10	1
345	0	0	1
345	20	1	1
345	14	14	1
345	4	4	2
346	4	4	1
346	19	14	1
346	7	14	1
346	1	14	1
346	5	14	1
346	32	14	1
346	9	15	1
346	9	3	2
346	3	6	1
346	6	6	1
346	7	0	2
346	50	0	1
346	9	10	2
347	50	0	1
348	50	0	2
348	3	13	2
348	6	6	2
348	7	20	1
348	7	0	2
349	1	1	1
349	20	0	2
349	7	1	1
349	7	0	2
349	19	14	1
349	7	14	1
349	1	14	1
349	5	14	1
349	32	14	1
349	7	42	2
349	19	14	1
349	32	14	1
349	1	14	1
349	20	17	1
349	52	1	2
349	9	1	2
349	3	38	2
349	7	0	2
349	7	3	2
349	51	35	1
349	34	35	1
349	16	23	2
349	50	0	1
349	81	0	1
349	9	17	2
349	57	35	1
349	34	35	1
349	34	35	1
349	57	35	1
349	57	35	1
349	34	35	1
349	7	13	2
349	7	0	1
349	7	0	1
349	0	0	1
349	9	10	2
349	14	14	2
349	3	13	2
349	6	6	2
349	7	20	1
349	7	10	1
349	9	10	2
349	7	10	1
349	7	0	2
349	14	14	2
350	11	1	2
351	7	20	2
351	7	13	2
352	1	1	1
352	1	8	2
352	4	4	2
352	20	1	2
352	20	1	2
352	3	14	2
352	3	14	2
352	1	26	2
352	1	1	2
352	9	15	1
352	6	0	2
352	2	13	1
352	12	27	1
352	9	10	2
352	7	10	1
352	14	14	1
352	7	0	1
352	14	14	1
352	34	35	1
352	51	35	1
352	3	13	1
352	7	35	2
352	4	35	2
352	7	40	2
352	6	40	2
352	43	1	1
352	55	12	1
352	3	13	2
352	113	0	2
352	20	17	2
352	3	13	2
352	3	3	2
352	2	3	2
352	0	0	2
352	4	11	2
352	3	3	2
352	3	3	1
352	7	10	2
352	3	13	2
352	2	13	2
352	3	13	2
352	3	3	2
352	7	10	1
352	9	10	1
352	14	14	1
352	7	14	2
353	11	1	1
353	7	10	1
353	50	0	2
353	38	13	2
353	1	13	2
353	42	13	2
353	5	13	2
353	9	13	2
354	7	10	1
354	1	1	1
354	41	1	1
354	14	14	1
354	59	3	2
354	11	1	2
354	7	10	2
354	43	1	1
354	11	1	1
354	1	14	1
354	20	1	1
354	1	1	1
354	2	13	2
354	20	1	1
354	7	10	1
354	7	0	1
354	7	0	1
354	11	1	2
354	7	0	2
354	11	1	2
354	34	35	2
354	51	35	2
354	50	0	2
354	0	0	1
354	73	0	1
354	9	17	2
354	34	35	2
354	34	35	2
354	57	35	2
354	57	35	2
354	1	1	1
354	9	1	1
354	6	6	1
354	7	10	1
354	7	22	1
354	7	9	1
355	7	3	2
355	14	14	2
355	14	14	2
356	20	1	1
357	1	1	1
357	41	1	1
357	1	1	1
357	59	3	2
357	21	48	2
357	3	48	2
357	2	13	2
357	20	17	2
357	3	6	1
357	6	6	1
357	1	1	1
357	38	14	2
357	16	23	2
357	7	0	2
357	7	6	2
357	9	10	2
357	11	1	1
357	38	7	1
357	89	7	1
357	3	13	2
357	11	1	2
357	57	35	2
357	57	35	2
357	34	35	2
357	34	35	2
357	4	11	1
357	2	13	1
357	3	13	2
357	6	6	1
357	51	35	1
358	7	3	1
359	9	10	2
359	38	1	1
359	11	1	1
359	7	3	2
359	1	3	2
359	3	3	2
359	5	3	2
359	2	13	2
359	2	13	1
359	42	0	2
359	28	10	1
359	9	10	1
359	3	13	2
359	3	3	2
359	3	3	2
359	56	1	1
359	11	1	1
359	52	1	1
359	9	0	2
359	1	25	2
359	11	1	2
359	16	23	2
359	57	35	2
359	34	35	1
359	34	35	2
359	34	35	1
359	57	35	1
359	57	35	1
359	1	0	1
359	7	0	1
359	9	0	1
359	0	0	1
359	3	26	2
359	3	13	2
359	6	6	1
359	51	35	2
359	74	3	2
359	20	3	2
359	1	3	2
359	28	3	2
359	15	19	2
360	7	0	1
360	9	0	1
360	7	0	1
360	7	22	2
361	3	6	2
361	6	6	2
361	51	35	1
361	34	35	1
361	1	1	2
361	25	1	2
361	43	1	2
361	34	35	2
361	57	35	2
361	7	10	1
361	6	6	1
361	7	10	1
361	70	14	2
361	71	14	2
362	9	20	1
362	7	10	1
362	34	35	1
362	57	35	1
362	72	1	1
362	6	6	2
362	7	22	1
363	7	0	2
364	3	6	1
364	6	6	1
364	1	25	1
364	57	35	1
364	34	35	1
364	34	35	1
364	57	35	1
364	34	35	1
364	57	35	1
365	7	0	2
365	11	1	1
366	7	10	1
366	38	1	1
366	7	20	2
366	2	13	2
366	11	4	2
366	7	3	1
366	3	3	1
366	4	11	2
367	51	35	2
368	51	35	2
369	1	1	1
369	7	1	2
369	51	35	2
369	34	35	2
369	7	10	2
369	7	10	2
369	55	12	1
369	19	18	1
369	7	18	1
369	1	18	1
369	7	10	2
369	7	55	2
369	1	10	2
369	7	10	2
369	28	25	1
370	1	1	1
370	9	10	2
370	1	1	1
370	41	1	1
370	1	14	2
370	1	14	2
370	20	1	2
370	7	10	2
370	1	10	2
370	9	10	2
370	7	14	2
370	1	13	2
370	7	10	2
370	16	23	1
370	9	15	1
370	42	0	2
370	7	10	2
370	11	1	1
370	1	18	1
370	7	10	1
370	12	27	1
370	7	18	2
370	14	14	2
370	7	18	2
370	7	13	1
370	9	17	2
370	1	1	2
370	5	1	2
370	9	1	2
370	7	10	2
370	3	3	2
370	4	11	2
370	1	12	2
370	24	31	2
370	1	0	2
370	7	10	2
370	20	0	1
370	9	0	1
370	82	0	1
370	2	0	1
370	42	0	1
370	74	3	2
370	20	3	2
370	1	3	2
370	28	3	2
370	7	9	2
371	34	35	2
371	51	35	2
371	1	10	2
371	7	10	2
371	4	4	2
372	1	1	1
372	41	1	1
372	7	10	2
372	7	42	1
372	2	13	1
372	2	13	2
372	42	0	2
372	7	10	2
372	7	10	1
372	7	13	1
372	11	1	1
372	57	35	2
372	34	35	2
372	9	2	2
372	14	14	1
372	6	5	1
372	3	13	2
372	51	35	2
373	1	1	1
373	41	1	1
373	11	1	2
373	7	10	1
373	7	10	2
373	1	3	1
373	5	3	1
373	19	10	1
373	9	20	2
373	52	1	1
373	9	1	1
373	15	19	2
373	9	20	1
373	9	20	1
373	15	19	2
373	34	35	2
373	34	35	2
373	51	35	2
373	9	0	2
373	0	0	2
373	6	6	2
373	7	40	1
373	6	40	1
373	43	1	1
373	7	3	1
373	3	3	1
373	14	14	1
373	57	35	2
373	34	35	2
373	7	3	1
373	7	10	2
373	3	13	1
373	2	13	1
373	22	36	1
373	9	0	2
373	6	6	1
373	2	13	1
373	0	0	2
373	7	0	2
373	0	0	2
373	4	4	2
373	15	19	1
373	9	10	2
374	3	13	1
374	2	13	2
375	49	17	1
375	49	17	1
375	14	14	2
376	1	1	1
376	41	1	1
376	3	6	1
376	6	6	1
376	6	6	2
376	14	14	2
376	38	13	2
376	1	13	2
376	42	13	2
376	5	13	2
376	9	13	2
377	1	1	1
377	41	1	1
377	38	1	1
377	59	3	2
377	11	1	2
377	3	26	1
377	7	10	2
377	1	3	1
377	5	3	1
377	6	6	1
377	3	6	1
377	7	28	2
377	7	28	2
377	49	17	1
377	49	17	1
377	9	10	1
377	34	35	2
377	9	0	2
377	2	26	1
377	54	39	1
377	114	1	2
377	7	3	1
377	3	3	1
377	9	17	2
377	57	35	2
377	34	35	2
377	4	4	1
377	3	3	1
377	22	36	1
377	3	13	2
377	14	14	1
377	15	19	1
377	7	10	2
377	7	10	2
377	7	0	2
377	104	0	1
377	4	4	2
377	7	9	2
378	1	1	2
378	1	1	1
378	41	1	1
378	1	1	1
378	59	3	2
378	11	1	1
378	25	14	1
378	9	15	1
378	2	13	1
378	2	13	1
378	7	10	1
378	20	17	2
378	20	17	2
378	3	6	2
378	6	6	2
378	5	13	2
378	2	13	2
378	7	38	2
378	1	1	1
378	91	24	2
378	9	10	2
378	0	0	2
378	11	1	1
378	10	0	2
378	115	0	2
378	7	32	1
378	0	0	2
378	7	14	1
378	3	14	1
378	1	14	1
378	1	25	2
378	7	1	1
378	6	1	1
378	6	1	1
378	9	1	1
378	92	13	2
378	16	23	2
378	9	10	1
378	20	1	1
378	3	3	1
378	0	20	2
378	3	13	2
378	6	6	1
378	9	10	1
378	7	0	2
378	7	22	1
378	35	0	1
379	1	1	2
379	7	32	1
379	3	13	2
379	6	6	1
380	1	1	2
380	1	1	1
380	6	6	2
380	1	1	2
380	20	0	1
380	7	1	1
380	1	1	2
380	59	3	2
380	7	49	2
380	11	1	1
380	7	0	2
380	5	3	2
380	20	20	2
380	7	24	1
380	43	1	2
380	11	1	2
380	25	14	1
380	2	13	1
380	74	35	2
380	10	0	2
380	20	17	2
380	20	17	2
380	20	17	2
380	7	8	2
380	38	8	2
380	1	8	2
380	20	20	2
380	74	35	2
380	9	35	2
380	7	38	2
380	7	1	2
380	91	24	2
380	11	1	1
380	20	20	2
380	7	0	1
380	20	20	2
380	7	10	2
380	7	32	1
380	74	1	2
380	7	1	2
380	20	1	2
380	0	0	2
380	49	10	2
380	6	5	2
380	1	1	2
380	7	40	2
380	6	40	2
380	2	13	2
380	1	25	1
380	3	38	2
380	9	17	1
380	9	10	1
380	3	25	2
380	3	13	2
380	6	6	1
380	11	1	2
380	2	13	2
380	7	0	1
380	9	10	1
380	7	0	2
381	9	15	1
381	6	6	2
381	3	6	2
381	7	32	1
381	3	13	2
381	6	6	1
382	7	3	1
382	14	14	1
383	1	1	2
383	1	1	1
383	1	1	1
383	41	1	1
383	116	24	2
383	5	24	2
383	9	24	2
383	6	6	2
383	1	1	2
383	7	1	1
383	7	0	2
383	9	10	2
383	7	3	2
383	1	3	2
383	3	3	2
383	9	3	2
383	7	28	1
383	1	28	1
383	3	28	1
383	59	3	2
383	11	1	1
383	7	0	2
383	5	3	2
383	7	24	1
383	1	1	2
383	7	24	1
383	3	26	1
383	61	17	1
383	9	17	1
383	7	35	2
383	20	17	2
383	7	10	2
383	9	10	2
383	1	1	2
383	1	1	2
383	11	1	2
383	43	1	2
383	20	3	2
383	7	3	2
383	1	28	1
383	10	0	1
383	3	1	2
383	6	0	2
383	2	13	1
383	7	10	1
383	20	17	2
383	7	13	2
383	3	13	2
383	117	13	2
383	0	0	2
383	1	1	1
383	20	1	1
383	1	1	1
383	91	24	2
383	2	13	2
383	7	10	1
383	19	10	2
383	9	10	2
383	7	10	1
383	7	10	1
383	11	1	2
383	6	6	2
383	9	20	2
383	9	20	2
383	7	0	2
383	24	20	2
383	8	0	2
383	0	0	2
383	9	1	2
383	0	0	2
383	0	0	2
383	49	10	2
383	51	35	1
383	34	35	1
383	3	13	2
383	7	3	2
383	7	18	2
383	24	18	2
383	7	40	2
383	6	40	2
383	9	0	2
383	9	17	2
383	9	1	2
383	9	10	2
383	7	10	1
383	7	3	2
383	11	1	2
383	60	10	2
383	0	0	2
383	9	10	2
383	7	10	1
383	7	10	1
383	65	1	1
383	3	1	1
383	28	1	1
383	66	1	1
383	24	1	1
383	7	23	2
383	7	13	1
383	35	0	2
384	42	0	2
384	3	6	1
384	6	6	1
384	6	6	1
384	0	0	2
385	38	1	1
385	15	19	2
385	1	18	1
385	1	18	1
385	15	19	2
385	15	19	2
385	15	19	2
385	57	35	2
385	57	35	2
385	34	35	2
385	34	35	2
385	7	0	2
385	3	3	1
385	7	22	1
386	2	13	2
386	1	1	1
386	7	0	2
387	1	1	2
387	11	1	1
387	1	1	1
387	9	26	2
387	20	1	2
387	7	1	1
387	1	14	1
387	7	42	1
387	3	1	2
387	6	0	2
387	2	13	1
387	20	17	2
387	20	17	2
387	7	38	2
387	3	38	2
387	4	11	2
387	1	14	1
387	12	4	2
387	7	0	2
387	7	3	2
387	9	13	2
387	9	17	1
387	11	1	1
387	7	20	2
387	7	0	2
387	2	13	1
387	1	1	2
387	25	1	2
387	4	35	2
387	43	1	2
387	11	1	2
387	7	40	2
387	6	40	2
387	9	1	2
387	7	13	2
387	9	13	2
387	16	23	2
387	0	0	2
387	1	18	2
387	7	18	2
387	24	18	2
387	7	10	1
387	9	10	1
387	3	26	2
387	3	26	1
387	3	13	2
387	2	13	2
387	3	3	2
387	3	13	2
387	6	6	1
387	7	6	2
387	2	13	1
387	7	10	1
387	9	10	1
387	0	0	2
387	7	0	1
387	7	18	2
387	35	0	2
387	104	0	2
388	6	6	1
388	3	13	2
389	35	0	2
390	50	0	1
391	34	35	1
391	51	35	1
391	20	1	2
392	9	10	2
392	6	6	1
392	3	3	2
392	2	3	2
392	66	1	2
392	52	1	2
392	3	1	2
392	7	13	2
392	3	13	2
392	2	13	2
392	1	29	2
392	1	29	2
392	38	29	2
392	16	23	2
392	7	8	1
392	20	17	2
392	7	9	2
392	51	35	1
392	34	35	1
392	20	17	2
392	3	13	2
392	2	13	2
392	34	35	1
392	50	0	1
392	3	3	2
392	16	23	2
392	57	35	2
392	57	35	2
392	57	35	2
392	34	35	2
392	34	35	2
392	57	35	2
392	34	35	2
392	57	35	2
392	57	35	2
392	34	35	2
392	34	35	2
392	34	35	2
392	14	14	2
392	14	14	2
392	39	14	2
392	3	13	2
392	7	0	2
392	3	13	2
392	2	13	2
392	3	3	2
392	7	10	2
392	20	17	1
392	24	31	2
392	7	3	2
392	3	1	2
392	3	13	2
392	3	3	2
392	51	35	2
392	20	1	2
392	4	4	1
393	50	0	1
393	14	14	2
394	14	14	1
395	1	1	2
395	0	1	2
395	13	1	2
395	1	1	1
395	41	1	1
395	7	1	2
395	7	17	2
395	20	17	2
395	7	35	1
395	20	17	2
395	6	6	1
395	7	35	2
395	1	35	2
395	10	35	2
395	13	35	2
395	7	0	1
395	2	13	2
395	2	13	1
395	7	17	2
395	7	10	1
395	20	17	2
395	6	6	2
395	3	6	1
395	6	6	1
395	52	1	1
395	9	1	1
395	6	6	2
395	6	5	2
395	20	17	2
395	7	1	1
395	7	0	1
395	19	0	1
395	13	1	1
395	9	20	1
395	9	20	1
395	20	1	2
395	20	1	2
395	20	17	2
395	47	24	1
395	6	6	1
395	1	25	1
395	7	11	2
395	50	0	1
395	9	1	2
395	9	1	1
395	7	17	2
395	7	0	2
395	0	0	2
395	6	6	1
395	2	13	1
395	1	10	1
395	0	0	2
395	6	32	2
395	1	25	2
395	7	25	2
395	9	25	2
395	34	56	2
395	7	0	1
395	2	13	1
396	1	1	1
396	1	1	1
396	41	1	1
396	7	1	2
396	14	14	1
396	7	42	1
396	2	13	1
396	2	13	2
396	7	20	2
396	3	10	2
396	11	1	2
396	3	13	2
396	7	3	1
396	3	3	1
396	7	3	2
396	118	2	2
396	1	36	2
396	0	0	2
396	25	0	2
396	7	10	1
396	104	0	2
397	34	35	2
398	7	22	1
399	7	0	1
399	2	13	1
400	7	3	2
401	1	14	1
401	3	3	1
401	3	13	2
401	7	22	1
402	1	1	1
402	3	31	1
402	89	31	1
402	2	31	1
402	11	1	2
402	7	10	1
402	7	3	1
402	20	3	1
402	2	13	1
402	2	13	2
402	3	13	1
402	2	13	1
402	7	0	2
402	9	20	2
402	38	7	1
402	6	6	1
402	3	6	1
402	1	14	2
402	49	17	1
402	49	17	1
402	11	1	2
402	7	3	1
402	7	0	2
402	14	14	2
402	15	19	2
402	7	3	1
402	9	10	1
402	34	35	2
402	19	18	2
402	7	18	2
402	1	18	2
402	38	18	2
402	24	18	2
402	54	39	1
402	6	6	2
402	19	18	2
402	7	18	2
402	1	18	2
402	24	18	2
402	38	18	2
402	9	1	2
402	7	18	2
402	1	18	2
402	7	3	1
402	1	3	1
402	3	3	1
402	5	3	1
402	7	13	1
402	9	17	2
402	0	0	1
402	6	6	2
402	22	36	1
402	0	0	1
402	3	13	2
402	3	13	1
402	7	10	2
402	7	10	2
402	51	35	1
402	104	0	1
402	14	14	2
402	7	0	2
402	0	0	2
402	7	0	2
402	4	4	2
402	7	9	2
403	11	1	1
403	9	15	1
403	1	14	1
403	15	19	1
403	7	6	2
403	20	1	2
404	1	1	2
404	9	10	2
404	1	1	2
404	9	1	2
404	9	1	1
404	7	10	1
404	3	26	1
404	7	10	1
404	7	10	2
404	2	13	2
404	2	13	1
404	20	17	2
404	7	0	2
404	6	6	1
404	3	6	1
404	1	14	2
404	49	17	1
404	49	17	1
404	7	0	2
404	14	14	2
404	34	35	2
404	11	1	1
404	28	1	2
404	3	26	2
404	34	35	2
404	51	35	2
404	9	0	2
404	6	6	1
404	16	23	2
404	9	17	2
404	0	0	1
404	3	13	2
404	6	6	1
404	9	10	2
404	0	0	1
404	9	1	1
404	60	10	2
404	14	14	2
404	7	0	2
404	3	13	2
404	7	0	2
404	4	4	2
405	11	1	1
405	6	6	2
405	3	6	2
405	1	14	1
405	7	10	2
405	49	17	1
405	11	1	1
405	56	1	2
405	7	10	2
405	7	6	2
405	3	6	1
405	51	35	1
405	34	35	1
405	43	1	1
405	3	13	1
405	20	1	2
406	11	1	1
406	9	10	2
406	7	1	1
406	6	10	2
406	41	1	1
406	1	1	1
406	6	6	1
406	89	4	1
406	1	1	2
406	9	1	2
406	9	1	1
406	9	4	1
406	6	6	2
406	6	6	1
406	3	6	1
406	6	6	1
406	20	17	1
406	4	4	1
406	37	7	2
406	3	14	1
406	3	13	1
406	54	7	1
406	7	28	2
406	1	28	2
406	3	28	2
406	6	6	1
406	1	1	1
406	11	1	1
406	7	0	1
406	3	26	1
406	4	4	1
406	7	0	1
406	20	0	1
406	6	6	1
406	6	6	1
406	1	14	1
406	7	3	1
406	1	1	1
406	6	6	1
406	7	10	1
406	3	26	2
406	2	26	2
406	10	0	2
406	2	13	1
406	0	0	1
406	3	26	1
406	3	13	1
406	2	13	1
406	0	0	1
406	6	6	1
406	7	10	1
406	1	1	1
406	7	10	1
406	89	4	1
406	7	10	2
406	7	0	1
406	20	1	1
406	9	9	1
406	0	0	1
406	3	6	1
406	6	5	1
406	15	19	2
406	7	0	1
406	0	20	1
406	3	38	1
406	7	18	1
406	7	18	1
406	119	0	1
406	7	10	1
406	1	4	1
406	1	4	1
406	6	6	1
406	6	5	1
406	4	4	2
406	7	10	2
406	16	23	1
406	49	17	1
406	120	14	2
406	11	1	1
406	14	14	1
406	7	11	1
406	7	11	1
406	3	26	1
406	1	1	1
406	9	1	1
406	7	0	1
406	9	1	1
406	6	5	1
406	6	1	1
406	7	8	2
406	34	35	1
406	43	1	1
406	11	1	1
406	3	6	1
406	12	27	1
406	9	3	1
406	15	19	2
406	7	6	2
406	7	14	2
406	2	26	1
406	7	3	1
406	3	3	1
406	3	13	2
406	7	3	1
406	1	1	2
406	25	1	2
406	6	6	1
406	9	0	2
406	9	23	1
406	3	23	1
406	121	23	1
406	2	23	1
406	106	4	1
406	106	11	1
406	1	3	1
406	7	0	1
406	11	1	1
406	43	1	1
406	7	3	1
406	7	20	1
406	7	20	1
406	9	20	1
406	9	20	1
406	0	0	1
406	9	17	2
406	57	35	1
406	34	35	1
406	0	0	1
406	7	0	1
406	50	0	1
406	8	0	1
406	7	28	1
406	3	13	1
406	2	13	1
406	9	1	1
406	7	14	1
406	20	3	1
406	3	13	1
406	38	13	1
406	1	13	1
406	6	6	2
406	7	3	1
406	7	10	1
406	3	26	1
406	9	10	1
406	2	13	2
406	1	17	1
406	33	17	1
406	7	10	1
406	7	28	1
406	7	9	1
406	7	10	1
407	7	3	1
407	50	0	1
408	1	1	1
408	1	1	2
408	4	4	1
408	24	26	1
408	24	26	1
408	7	3	2
408	5	3	2
408	1	3	2
408	3	3	2
408	9	15	1
408	20	17	1
408	6	6	1
408	3	6	1
408	3	38	2
408	1	14	1
408	6	6	2
408	6	6	1
408	49	17	2
408	49	17	2
408	54	12	2
408	6	5	1
408	57	35	2
408	9	10	1
408	11	1	1
408	52	1	1
408	20	1	1
408	42	1	1
408	51	35	2
408	34	35	2
408	9	0	2
408	1	23	2
408	43	1	1
408	50	0	1
408	24	13	1
408	20	1	1
408	72	1	2
408	9	10	2
408	7	10	2
408	3	13	2
408	6	6	1
408	24	31	1
408	6	6	1
408	51	35	1
408	16	23	1
408	4	11	1
408	7	22	2
408	7	1	2
408	14	14	1
409	7	22	1
410	4	11	2
410	6	6	2
410	1	14	1
410	34	35	2
410	34	35	1
410	34	35	1
410	57	35	2
410	34	35	2
410	7	35	2
410	7	3	2
410	34	35	1
410	4	4	1
411	6	6	1
412	6	6	1
412	6	6	2
413	9	15	1
413	50	0	2
413	4	4	1
414	50	0	1
415	50	0	1
415	7	22	1
416	1	14	1
416	43	1	1
417	7	3	1
417	50	0	2
418	1	1	1
418	20	0	2
418	74	35	2
418	11	1	1
418	7	32	2
418	9	0	2
418	1	1	1
418	50	0	2
418	1	5	2
418	0	0	1
418	7	10	1
418	7	10	1
418	7	22	1
419	50	0	2
419	7	13	2
419	2	13	1
420	7	10	2
421	7	10	1
421	1	1	1
421	7	10	1
421	7	1	2
421	0	0	1
421	7	10	2
421	6	6	1
421	9	15	1
421	7	42	1
421	2	13	1
421	0	20	1
421	12	27	1
421	7	1	2
421	1	14	1
421	16	23	1
421	7	10	1
421	43	1	2
421	11	1	2
421	1	1	2
421	10	0	1
421	7	57	1
421	7	40	2
421	6	40	2
421	7	3	1
421	7	3	1
421	3	3	1
421	11	1	1
421	1	40	2
421	0	0	1
421	3	26	2
421	3	3	1
421	122	17	2
421	34	35	2
421	19	21	2
421	5	21	2
421	1	10	2
421	14	14	1
421	6	5	2
421	65	1	1
421	66	1	1
421	3	1	1
421	24	1	1
421	28	1	1
421	7	9	1
421	7	23	1
422	1	1	1
422	41	1	1
422	7	10	2
423	50	0	1
424	3	26	2
